<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMR,D,19990921,000000,42.7177,42.7177,42.7177,42.7177,10813.02448054,0
CMR,D,19990922,000000,41.86,41.86,41.86,41.86,19870.024734274,0
CMR,D,19990923,000000,39.717,39.717,39.717,39.717,30206.143354657,0
CMR,D,19990924,000000,39.717,39.717,39.717,39.717,17483.389888847,0
CMR,D,19990927,000000,38.8574,38.8574,38.8574,38.8574,19521.55709694,0
CMR,D,19990928,000000,38.1716,38.1716,38.1716,38.1716,14361.919965294,0
CMR,D,19990929,000000,36.4571,36.4571,36.4571,36.4571,27519.468398533,0
CMR,D,19990930,000000,33.4555,33.4555,33.4555,33.4555,25947.679327416,0
CMR,D,19991001,000000,34.999,34.999,34.999,34.999,27159.420265699,0
CMR,D,19991004,000000,36.0287,36.0287,36.0287,36.0287,7420.9920712036,0
CMR,D,19991005,000000,38.1716,38.1716,38.1716,38.1716,15986.347652323,0
