<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20120613,000000,0.855944,0.855944,0.836942,0.836942,2223.0127060707,0
IFI,D,20120614,000000,0.818213,0.836942,0.81194,0.81194,3919.1461017961,0
IFI,D,20120615,000000,0.761576,0.818213,0.761576,0.786757,5848.4703405137,0
IFI,D,20120618,000000,0.843577,0.843577,0.836942,0.836942,874.4656612203,0
IFI,D,20120620,000000,0.81194,0.81194,0.761576,0.761576,192.49244114912,0
IFI,D,20120621,000000,0.767757,0.767757,0.767757,0.767757,793.06885753438,0
IFI,D,20120622,000000,0.77394,0.799577,0.77394,0.799577,1603.7370239739,0
IFI,D,20120625,000000,0.767757,0.767757,0.761576,0.761576,1686.2337844664,0
IFI,D,20120626,000000,0.767757,0.79294,0.767757,0.79294,3179.9751277835,0
IFI,D,20120627,000000,0.799577,0.799577,0.799577,0.799577,160.59369375871,0
IFI,D,20120628,000000,0.79294,0.799577,0.761576,0.799577,4198.535130664,0
IFI,D,20120629,000000,0.786757,0.799577,0.786757,0.799577,1603.7370239739,0
IFI,D,20120702,000000,0.799577,0.81194,0.780303,0.81194,2004.121301564,0
IFI,D,20120703,000000,0.805668,0.84967,0.805668,0.84967,204.59196602136,0
IFI,D,20120704,000000,0.77394,0.843577,0.77394,0.843577,13.199481678796,0
IFI,D,20120705,000000,0.830851,0.843577,0.761576,0.843577,7875.6907350154,0
IFI,D,20120706,000000,0.75512,0.81194,0.75512,0.81194,5840.7706428677,0
IFI,D,20120709,000000,0.81194,0.824306,0.81194,0.81194,160.59369375871,0
IFI,D,20120710,000000,0.843577,0.843577,0.79294,0.824306,734.77114678637,0
IFI,D,20120712,000000,0.786757,0.830851,0.786757,0.830851,1509.1407386091,0
IFI,D,20120716,000000,0.780303,0.818213,0.748666,0.748666,17553.110719187,0
IFI,D,20120717,000000,0.736211,0.79294,0.736211,0.79294,1603.7370239739,0
IFI,D,20120718,000000,0.736211,0.818213,0.736211,0.805668,1653.2350802693,0
IFI,D,20120723,000000,0.742664,0.805668,0.742664,0.805668,1739.0317111814,0
IFI,D,20120730,000000,0.729846,0.805668,0.729846,0.799577,3970.8440717047,0
IFI,D,20120803,000000,0.79294,0.79294,0.79294,0.79294,1.0999568065664,0
IFI,D,20120806,000000,0.729846,0.786757,0.729846,0.786757,7634.8001943774,0
IFI,D,20120808,000000,0.729846,0.780303,0.729846,0.780303,163.8935641784,0
IFI,D,20120813,000000,0.729846,0.767757,0.729846,0.767757,280.48898567443,0
IFI,D,20120814,000000,0.723939,0.748666,0.723939,0.723939,5704.3759988534,0
IFI,D,20120816,000000,0.723939,0.780303,0.723939,0.780303,281.58894248101,0
IFI,D,20120817,000000,0.723939,0.761576,0.723939,0.761576,1619.1364192658,0
IFI,D,20120820,000000,0.761576,0.761576,0.761576,0.761576,5.499784032832,0
IFI,D,20120821,000000,0.761576,0.761576,0.761576,0.761576,5.499784032832,0
IFI,D,20120822,000000,0.761576,0.761576,0.761576,0.761576,5.499784032832,0
IFI,D,20120823,000000,0.736211,0.761576,0.736211,0.75512,7331.2121157651,0
IFI,D,20120824,000000,0.75512,0.75512,0.75512,0.75512,5.499784032832,0
IFI,D,20120829,000000,0.679662,0.723939,0.679662,0.723939,6490.8451155483,0
IFI,D,20120830,000000,0.748666,0.748666,0.748666,0.748666,12.09952487223,0
IFI,D,20120831,000000,0.679662,0.742664,0.642207,0.742664,16027.470628478,0
IFI,D,20120904,000000,0.6733,0.748666,0.6733,0.748666,1574.0381901965,0
IFI,D,20120907,000000,0.686116,0.748666,0.686116,0.748666,1169.2540853801,0
IFI,D,20120910,000000,0.748666,0.748666,0.748666,0.748666,1.0999568065664,0
IFI,D,20120911,000000,0.748666,0.780303,0.748666,0.780303,3758.5524080375,0
IFI,D,20120914,000000,0.704937,0.748666,0.704937,0.742664,1156.0546037013,0
IFI,D,20120918,000000,0.77394,0.77394,0.77394,0.77394,12.09952487223,0
IFI,D,20120925,000000,0.748666,0.748666,0.729846,0.748666,1861.1269167104,0
IFI,D,20120926,000000,0.711026,0.748666,0.711026,0.748666,1603.7370239739,0
IFI,D,20121001,000000,0.748666,0.77394,0.748666,0.77394,326.68717155023,0
IFI,D,20121003,000000,0.748666,0.77394,0.711026,0.77394,351.98617810125,0
IFI,D,20121004,000000,0.723939,0.77394,0.717392,0.77394,10026.106291853,0
IFI,D,20121009,000000,0.736211,0.767757,0.736211,0.767757,2503.5016917452,0
IFI,D,20121010,000000,0.736211,0.767757,0.736211,0.767757,2874.187135558,0
IFI,D,20121011,000000,0.761576,0.767757,0.711026,0.761576,42972.012562131,0
IFI,D,20121012,000000,0.761576,0.767757,0.717392,0.767757,47675.427867008,0
IFI,D,20121015,000000,0.729846,0.75512,0.704937,0.729846,35010.525196203,0
IFI,D,20121016,000000,0.729846,0.748666,0.711026,0.748666,36436.069217512,0
IFI,D,20121017,000000,0.723939,0.742664,0.723939,0.742664,17160.426139244,0
IFI,D,20121019,000000,0.742664,0.742664,0.742664,0.742664,3.2998704196992,0
IFI,D,20121022,000000,0.723939,0.742664,0.723939,0.742664,1325.4479519125,0
IFI,D,20121023,000000,0.723939,0.742664,0.723939,0.742664,2083.3181916367,0
IFI,D,20121024,000000,0.711026,0.736211,0.711026,0.736211,1834.7279533527,0
IFI,D,20121025,000000,0.723939,0.77394,0.723939,0.77394,175468.40965389,0
IFI,D,20121026,000000,0.77394,0.77394,0.77394,0.77394,3629.8574616691,0
IFI,D,20121031,000000,0.729846,0.77394,0.729846,0.77394,2874.187135558,0
IFI,D,20121102,000000,0.729846,0.729846,0.729846,0.729846,3655.1564682202,0
IFI,D,20121105,000000,0.717392,0.767757,0.717392,0.767757,490.58073572862,0
IFI,D,20121106,000000,0.723939,0.723939,0.717392,0.717392,2559.5994888801,0
IFI,D,20121107,000000,0.717392,0.717392,0.717392,0.717392,1132.9555107634,0
IFI,D,20121108,000000,0.717392,0.717392,0.717392,0.717392,1235.2514937741,0
IFI,D,20121109,000000,0.717392,0.75512,0.692391,0.75512,2339.6081275667,0
IFI,D,20121114,000000,0.686116,0.75512,0.686116,0.75512,23949.359549369,0
IFI,D,20121115,000000,0.679662,0.742664,0.679662,0.742664,719.37175149443,0
IFI,D,20121119,000000,0.686116,0.736211,0.686116,0.736211,54.99784032832,0
IFI,D,20121121,000000,0.729846,0.736211,0.729846,0.736211,5242.3941400956,0
IFI,D,20121122,000000,0.698754,0.698754,0.698754,0.698754,1.0999568065664,0
