<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,D,20201204,000000,74.8,75.86,74.6,75.5,2174870,0
ALE,D,20201207,000000,75.5,75.5,72.6,74.45,2401460,0
ALE,D,20201208,000000,75,78.26,73.91,78.26,1242364,0
ALE,D,20201209,000000,78.2,78.35,75.5,75.57,1295897,0
ALE,D,20201210,000000,76.04,78.96,75.86,78.7,1165328,0
ALE,D,20201211,000000,78.65,79.8,77.3,79.8,1352568,0
ALE,D,20201214,000000,80,84.7,79.31,83.65,1868710,0
ALE,D,20201215,000000,83.65,86.4,83.01,84.92,1833526,0
ALE,D,20201216,000000,85.5,88.59,84.2,85,1336367,0
ALE,D,20201217,000000,86,87.78,85.53,85.95,1289064,0
ALE,D,20201218,000000,87,88,84.49,86.1,8813180,0
ALE,D,20201221,000000,86.5,86.99,79.05,81.05,1457366,0
ALE,D,20201222,000000,81.1,85.65,81.1,83.04,915077,0
ALE,D,20201223,000000,83.67,85.88,83.21,85.69,583655,0
ALE,D,20201228,000000,85.99,86.76,84.49,86.55,590450,0
ALE,D,20201229,000000,87.1,87.35,85.02,85.96,511731,0
ALE,D,20201230,000000,85.32,85.9,84.56,84.7,775111,0
ALE,D,20210104,000000,84,85.84,83.4,84.4,1189833,0
ALE,D,20210105,000000,84,87.29,83.8,85.99,1270249,0
ALE,D,20210107,000000,86.85,87.5,82.8,82.93,1411442,0
ALE,D,20210108,000000,83.16,83.89,78.35,80.59,1599933,0
ALE,D,20210111,000000,81.75,82.84,79.1,80.5,895247,0
ALE,D,20210112,000000,81.3,82.3,79.34,80,662230,0
ALE,D,20210113,000000,80.4,80.65,77.5,78.4,1008032,0
ALE,D,20210114,000000,78,78.99,77.8,78.48,769410,0
ALE,D,20210115,000000,79,79.5,75.15,76.75,1172286,0
ALE,D,20210118,000000,76.9,77.89,75.65,77.79,432646,0
ALE,D,20210119,000000,77.84,77.97,74.4,75,1327618,0
ALE,D,20210120,000000,75,75.29,72.1,73.65,1263333,0
ALE,D,20210121,000000,73.71,75.55,72.78,73.13,1142721,0
ALE,D,20210122,000000,73.85,73.85,72.33,72.7,1903288,0
ALE,D,20210125,000000,72.3,73.32,70.4,70.65,1300410,0
ALE,D,20210126,000000,70.7,75.86,70,74.98,3897708,0
ALE,D,20210127,000000,75.99,77.48,69.04,70.54,5390632,0
ALE,D,20210128,000000,70.54,71.94,67.35,71.63,2037106,0
ALE,D,20210129,000000,71.63,74,70.46,73.5,2239290,0
ALE,D,20210201,000000,73.8,73.95,69.75,72,1972848,0
ALE,D,20210202,000000,72.36,72.66,71.66,72.03,850283,0
ALE,D,20210203,000000,72.09,72.45,70.44,71.11,1681277,0
ALE,D,20210204,000000,71,71.48,69.25,69.7,654911,0
ALE,D,20210205,000000,69.75,71.11,69.58,70.31,586445,0
ALE,D,20210208,000000,70.24,70.57,68.15,68.2,474649,0
ALE,D,20210209,000000,69,69.2,67.76,68.35,652221,0
ALE,D,20210210,000000,68.5,68.88,65.05,65.05,1887257,0
ALE,D,20210211,000000,65.5,69.78,65.15,68.5,3060064,0
ALE,D,20210212,000000,69.1,71.56,68.85,69,1831647,0
ALE,D,20210215,000000,69.7,70.31,68.36,68.9,2112956,0
ALE,D,20210216,000000,70,71.07,69.5,69.5,1391523,0
ALE,D,20210217,000000,70.26,70.3,68.9,69.05,2515956,0
ALE,D,20210218,000000,69.1,69.47,68.43,68.63,1021619,0
