<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20230323,000000,45.1424,45.2367,44.2942,45.1424,4002.4162897788,0
BCS,D,20230324,000000,44.8597,45.2367,43.6345,44.2,6939.502262766,0
BCS,D,20230327,000000,44.2942,44.9539,43.5403,44.2,7083.8099550804,0
BCS,D,20230328,000000,44.1058,45.0482,44.1058,44.8597,1786.8687783636,0
BCS,D,20230329,000000,44.8597,45.7079,44.577,45.5194,3477.1787331933,0
BCS,D,20230330,000000,45.6136,45.7079,44.9539,45.7079,3306.3438915564,0
BCS,D,20230331,000000,45.6136,46.933,45.2367,45.9906,5522.9524889445,0
BCS,D,20230403,000000,45.9906,47.31,45.9906,47.1215,17268.113122975,0
BCS,D,20230404,000000,47.1215,47.4985,46.1791,47.0273,10066.522624902,0
BCS,D,20230405,000000,47.0273,47.31,46.4618,46.8388,8616.018099948,0
BCS,D,20230406,000000,47.1215,47.1215,46.7446,47.0273,6602.0769233838,0
BCS,D,20230411,000000,47.31,49.9488,47.31,49.9488,39878.794119501,0
BCS,D,20230412,000000,51.0797,52.2107,50.3258,51.6452,18554.149322129,0
BCS,D,20230413,000000,51.6452,51.8337,50.1373,51.0797,18705.884616254,0
BCS,D,20230414,000000,50.7028,51.0797,49.5719,51.0797,3948.3009051609,0
BCS,D,20230417,000000,50.8913,51.2682,49.5719,50.7028,7445.6402718393,0
BCS,D,20230418,000000,50.3258,50.7028,49.7603,49.9488,2296.1900453556,0
BCS,D,20230419,000000,49.9488,49.9488,48.2525,49.1949,5922.9819007278,0
BCS,D,20230420,000000,49.9488,50.5143,49.1949,49.9488,6916.1583713622,0
BCS,D,20230421,000000,49.1949,50.1373,48.2525,49.0064,4468.2330318819,0
BCS,D,20230424,000000,49.0064,49.5719,48.2525,49.0064,3262.8393666675,0
BCS,D,20230425,000000,49.0064,49.0064,48.064,48.064,3136.5701358924,0
BCS,D,20230426,000000,47.687,49.0064,47.31,48.6294,14604.787330996,0
BCS,D,20230427,000000,48.6294,50.7028,48.6294,50.5143,7116.7036202403,0
BCS,D,20230428,000000,50.5143,51.2682,48.4409,49.0064,6897.05882385,0
BCS,D,20230502,000000,45.2367,46.6503,42.5979,44.6712,49721.427604121,0
BCS,D,20230504,000000,43.823,44.6712,43.1633,44.0115,33193.952490231,0
BCS,D,20230505,000000,44.0115,44.6712,43.6345,44.6712,5167.488688023,0
BCS,D,20230508,000000,44.6712,46.0849,43.823,46.0849,13789.873303808,0
BCS,D,20230509,000000,46.1791,46.933,45.9906,45.9906,7497.6334845114,0
BCS,D,20230510,000000,46.7446,46.7446,45.0482,45.6136,5895.3936654324,0
BCS,D,20230511,000000,45.2367,45.7079,44.7655,45.2367,3618.303167589,0
BCS,D,20230512,000000,45.2367,45.9906,44.577,45.8021,3771.0995476866,0
BCS,D,20230515,000000,45.3309,48.6294,45.2367,47.8755,24576.87330431,0
BCS,D,20230516,000000,48.2525,48.2525,47.31,48.064,14023.312217846,0
BCS,D,20230517,000000,48.064,49.3834,47.4985,49.0064,12090.013575223,0
BCS,D,20230518,000000,48.6294,49.3834,44.3885,45.8964,64852.513577675,0
BCS,D,20230519,000000,45.8964,45.8964,42.8806,45.8964,56892.246608979,0
BCS,D,20230522,000000,44.2942,45.7079,44.0115,45.5194,18185.952489533,0
BCS,D,20230523,000000,45.2367,46.4618,44.3885,46.4618,13992.540724632,0
BCS,D,20230524,000000,46.1791,46.1791,44.9539,45.8021,7725.7669686849,0
BCS,D,20230525,000000,45.7079,46.4618,44.7655,45.2367,6582.9773758716,0
BCS,D,20230526,000000,45.2367,45.2367,44.2942,44.9539,9052.1244348099,0
BCS,D,20230529,000000,44.577,44.6712,43.4461,44.0115,13165.954751743,0
