<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20131003,000000,1.39288,1.40155,1.34027,1.37529,592199.24292938,0
MRB,D,20131004,000000,1.37529,1.37529,1.25265,1.34903,523642.23107754,0
MRB,D,20131007,000000,1.33152,1.34903,1.27892,1.33152,270238.50207872,0
MRB,D,20131008,000000,1.34027,1.36663,1.33152,1.34903,229425.45336656,0
MRB,D,20131009,000000,1.33152,1.34027,1.29651,1.32277,183039.23147169,0
MRB,D,20131010,000000,1.32277,1.39288,1.32277,1.35778,329467.73531075,0
MRB,D,20131011,000000,1.38403,1.39288,1.34027,1.36663,370873.67478702,0
MRB,D,20131014,000000,1.36663,1.36663,1.34027,1.34027,805457.06385157,0
MRB,D,20131015,000000,1.34903,1.41029,1.34027,1.35778,1134847.2246698,0
MRB,D,20131016,000000,1.36663,1.38403,1.35778,1.37529,312687.26437562,0
MRB,D,20131017,000000,1.39288,1.39288,1.36663,1.37529,689877.71926634,0
MRB,D,20131018,000000,1.36663,1.36663,1.29651,1.31402,719698.46239101,0
MRB,D,20131021,000000,1.30518,1.34027,1.27892,1.34027,536813.27169728,0
MRB,D,20131022,000000,1.33152,1.34903,1.30518,1.30518,278222.02556417,0
MRB,D,20131023,000000,1.31402,1.33152,1.27892,1.31402,377174.93999223,0
MRB,D,20131024,000000,1.33152,1.47166,1.32277,1.47166,862220.53642909,0
MRB,D,20131025,000000,1.51551,1.55927,1.498,1.498,855532.50696842,0
MRB,D,20131028,000000,1.50667,1.54177,1.498,1.53293,143057.33803635,0
MRB,D,20131029,000000,1.53293,1.53293,1.45415,1.48916,469414.33619779,0
MRB,D,20131030,000000,1.51551,1.54177,1.43655,1.45415,543724.05077214,0
MRB,D,20131031,000000,1.45415,1.55053,1.4454,1.52427,1391884.7645388,0
MRB,D,20131104,000000,1.53293,1.56803,1.52427,1.55927,435221.71631713,0
MRB,D,20131105,000000,1.56803,1.57679,1.53293,1.53293,398284.06760896,0
MRB,D,20131106,000000,1.55053,1.61179,1.52427,1.60304,681168.32017248,0
MRB,D,20131107,000000,1.61179,1.62064,1.58553,1.58553,456494.85857516,0
MRB,D,20131108,000000,1.55927,1.59438,1.55053,1.57679,241989.19653072,0
MRB,D,20131112,000000,1.61179,1.69941,1.61179,1.66431,392905.93886452,0
MRB,D,20131113,000000,1.69066,1.69066,1.63805,1.63805,355949.45063674,0
MRB,D,20131114,000000,1.58553,1.63805,1.55927,1.62064,475272.31858869,0
MRB,D,20131115,000000,1.62064,1.6469,1.60304,1.61179,354702.71772153,0
MRB,D,20131118,000000,1.60304,1.63805,1.59438,1.61179,1253013.1244765,0
MRB,D,20131119,000000,1.60304,1.60304,1.54177,1.55053,438346.86015791,0
MRB,D,20131120,000000,1.53293,1.55053,1.51551,1.55053,308502.67460867,0
MRB,D,20131121,000000,1.55053,1.61179,1.54177,1.61179,249063.99024687,0
MRB,D,20131122,000000,1.61179,1.6469,1.61179,1.62064,223008.93462965,0
MRB,D,20131125,000000,1.65564,1.65564,1.59438,1.60304,156131.96464398,0
MRB,D,20131126,000000,1.59438,1.62064,1.57679,1.57679,129086.1719368,0
MRB,D,20131127,000000,1.61179,1.61179,1.57679,1.57679,153144.23847563,0
MRB,D,20131128,000000,1.60304,1.60304,1.56803,1.57679,40112.661865563,0
MRB,D,20131129,000000,1.57679,1.58553,1.55053,1.57679,86492.234518222,0
MRB,D,20131202,000000,1.55927,1.57679,1.55053,1.55927,204289.10138196,0
MRB,D,20131203,000000,1.55927,1.55927,1.50667,1.52427,146337.63086213,0
MRB,D,20131204,000000,1.498,1.52427,1.498,1.51551,258641.11544972,0
MRB,D,20131205,000000,1.498,1.52427,1.498,1.52427,63867.079676601,0
MRB,D,20131206,000000,1.50667,1.52427,1.43655,1.4454,348682.93710341,0
MRB,D,20131209,000000,1.4629,1.51551,1.4629,1.50667,188601.32258406,0
MRB,D,20131210,000000,1.50667,1.51551,1.42789,1.4454,203170.9204829,0
MRB,D,20131211,000000,1.41914,1.45415,1.37529,1.38403,247043.72882073,0
MRB,D,20131212,000000,1.37529,1.37529,1.32277,1.34027,827130.26884949,0
MRB,D,20131213,000000,1.34903,1.35778,1.31402,1.32277,183316.28323063,0
MRB,D,20131216,000000,1.33152,1.34903,1.31402,1.34903,200812.65591086,0
MRB,D,20131217,000000,1.39288,1.40155,1.31402,1.31402,347013.97730759,0
MRB,D,20131218,000000,1.31402,1.35778,1.28776,1.34903,259286.09194451,0
MRB,D,20131219,000000,1.36663,1.39288,1.32277,1.32277,238977.08980759,0
MRB,D,20131220,000000,1.31402,1.34027,1.27892,1.30518,327634.76087364,0
MRB,D,20131223,000000,1.28776,1.36663,1.28776,1.36663,86533.238178544,0
MRB,D,20131227,000000,1.37529,1.37529,1.34027,1.37529,139235.13197008,0
MRB,D,20131230,000000,1.38403,1.38403,1.35778,1.36663,48488.490641668,0
MRB,D,20140102,000000,1.37529,1.4454,1.36663,1.43655,155509.1522899,0
MRB,D,20140103,000000,1.43655,1.47166,1.41914,1.4629,122955.5706151,0
MRB,D,20140107,000000,1.4629,1.4629,1.40155,1.40155,270329.37505565,0
MRB,D,20140108,000000,1.40155,1.41029,1.34027,1.37529,96312.057061894,0
MRB,D,20140109,000000,1.37529,1.43655,1.37529,1.37529,120267.0603464,0
MRB,D,20140110,000000,1.38403,1.38403,1.30518,1.33152,275679.79862419,0
MRB,D,20140113,000000,1.32277,1.38403,1.32277,1.38403,81166.191504467,0
MRB,D,20140114,000000,1.38403,1.38403,1.35778,1.37529,105781.68618227,0
MRB,D,20140115,000000,1.38403,1.39288,1.37529,1.38403,209502.10727807,0
MRB,D,20140116,000000,1.38403,1.39288,1.36663,1.36663,290102.00498728,0
MRB,D,20140117,000000,1.36663,1.37529,1.34903,1.34903,88860.472953593,0
MRB,D,20140120,000000,1.35778,1.36663,1.34027,1.34027,56843.263484095,0
MRB,D,20140121,000000,1.35778,1.36663,1.34903,1.35778,175732.82248507,0
MRB,D,20140122,000000,1.36663,1.41914,1.35778,1.35778,618784.02150969,0
MRB,D,20140123,000000,1.35778,1.41029,1.34903,1.36663,200257.44418595,0
MRB,D,20140124,000000,1.36663,1.36663,1.27892,1.29651,403685.46870114,0
