<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20230210,000000,146,146,141,142.2,287,0
CRI,D,20230213,000000,144.8,144.8,140,141,1078,0
CRI,D,20230214,000000,142,144,140,144,687,0
CRI,D,20230215,000000,144,148,144,148,1105,0
CRI,D,20230216,000000,150,155,150,152,1047,0
CRI,D,20230217,000000,154.8,154.8,150,154.4,347,0
CRI,D,20230220,000000,156,164,156,163,1619,0
CRI,D,20230221,000000,162.6,169,162.6,169,686,0
CRI,D,20230222,000000,169,169,165,165,408,0
CRI,D,20230223,000000,164,164,154,157,510,0
CRI,D,20230224,000000,157,157,150.2,153,282,0
CRI,D,20230227,000000,154,159.8,151,158.4,192,0
CRI,D,20230228,000000,158,158,151,151.2,98,0
CRI,D,20230301,000000,150,151.2,145,147.8,540,0
CRI,D,20230302,000000,147.8,148.2,145,147.8,60,0
CRI,D,20230303,000000,147,148.4,145,148,251,0
CRI,D,20230306,000000,148.4,153.8,148,148,295,0
CRI,D,20230307,000000,149.4,153.4,149.4,151,265,0
CRI,D,20230308,000000,148,155.8,146.8,155.8,363,0
CRI,D,20230309,000000,155.8,165,155,163.6,1074,0
CRI,D,20230310,000000,162.8,165,156.2,162.4,630,0
CRI,D,20230313,000000,162.4,162.4,153.8,162.2,250,0
CRI,D,20230314,000000,162.4,162.4,156.2,162.4,283,0
CRI,D,20230315,000000,160,162,155,158,524,0
CRI,D,20230316,000000,157.2,161.8,157.2,160,310,0
CRI,D,20230317,000000,159.8,161,153,153.8,202,0
CRI,D,20230320,000000,158,158,151,155,125,0
CRI,D,20230321,000000,158.2,160,154,158,416,0
CRI,D,20230322,000000,156,159,152,155,612,0
CRI,D,20230323,000000,155,155,151.2,155,91,0
CRI,D,20230324,000000,155,155,150.2,150.2,325,0
CRI,D,20230327,000000,154.6,154.6,142.8,148,601,0
CRI,D,20230328,000000,148,152.8,146,152.8,343,0
CRI,D,20230329,000000,150,154.6,146,153,136,0
CRI,D,20230330,000000,153,154.6,153,154.6,38,0
CRI,D,20230331,000000,155,156,154,156,189,0
CRI,D,20230403,000000,157.4,173,157.4,162.8,1572,0
CRI,D,20230404,000000,162.8,162.8,156,160.8,188,0
CRI,D,20230405,000000,156.2,165,156,157,1244,0
CRI,D,20230406,000000,159,159.8,159,159.8,193,0
CRI,D,20230411,000000,160,163,160,163,382,0
CRI,D,20230412,000000,158.6,162.4,158.6,162.4,803,0
CRI,D,20230413,000000,163,164.2,161.4,163,413,0
