<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19980226,000000,1.12659,1.12659,1.12659,1.12659,335048.2012822994,0
APT,D,19980227,000000,1.12659,1.12659,1.12659,1.12659,189145.73254992435,0
APT,D,19980302,000000,1.12659,1.12659,1.12659,1.12659,434145.21160900814,0
APT,D,19980303,000000,1.14437,1.14437,1.14437,1.14437,1540005.244293023,0
APT,D,19980304,000000,1.14991,1.14991,1.14991,1.14991,201882.8013047039,0
APT,D,19980305,000000,1.10346,1.10346,1.10346,1.10346,212843.48051159887,0
APT,D,19980306,000000,1.10346,1.10346,1.10346,1.10346,207905.57788140295,0
APT,D,19980309,000000,1.12659,1.12659,1.12659,1.12659,124337.8528603175,0
APT,D,19980310,000000,1.12659,1.12659,1.12659,1.12659,553839.1344321545,0
APT,D,19980311,000000,1.14437,1.14437,1.14437,1.14437,585898.8857249919,0
APT,D,19980312,000000,1.12659,1.12659,1.12659,1.12659,720307.130686619,0
APT,D,19980313,000000,1.1326,1.1326,1.1326,1.1326,565434.8362866119,0
APT,D,19980316,000000,1.16157,1.16157,1.16157,1.16157,485872.8801576857,0
APT,D,19980317,000000,1.16157,1.16157,1.16157,1.16157,825033.5592449153,0
APT,D,19980318,000000,1.18481,1.18481,1.18481,1.18481,755228.1454738544,0
APT,D,19980319,000000,1.16157,1.16157,1.16157,1.16157,300760.11681101396,0
APT,D,19980320,000000,1.11541,1.11541,1.11541,1.11541,428377.69949031156,0
APT,D,19980323,000000,1.12659,1.12659,1.12659,1.12659,516629.1088494068,0
APT,D,19980324,000000,1.0918,1.0918,1.0918,1.0918,121692.09952307287,0
APT,D,19980325,000000,1.06847,1.06847,1.06847,1.06847,647936.5183458073,0
APT,D,19980326,000000,1.06847,1.06847,1.06847,1.06847,137256.95446628972,0
APT,D,19980327,000000,1.01054,1.01054,1.01054,1.01054,280751.14950062596,0
APT,D,19980330,000000,1.02202,1.02202,1.02202,1.02202,324345.92503084603,0
APT,D,19980331,000000,1.01639,1.01639,1.01639,1.01639,297281.61548784014,0
APT,D,19980401,000000,1.01054,1.01054,1.01054,1.01054,260386.4858143427,0
APT,D,19980402,000000,0.987417,0.987417,0.987417,0.987417,158427.1658274195,0
APT,D,19980406,000000,0.998783,0.998783,0.998783,0.998783,122914.02119088914,0
APT,D,19980407,000000,1.02794,1.02794,1.02794,1.02794,273385.09602199256,0
APT,D,19980408,000000,1.02202,1.02202,1.02202,1.02202,67613.69639600844,0
APT,D,19980409,000000,0.998783,0.998783,0.998783,0.998783,130384.6912506707,0
APT,D,19980414,000000,1.00482,1.00482,1.00482,1.00482,83094.85807430273,0
APT,D,19980415,000000,1.01639,1.01639,1.01639,1.01639,253613.60835081025,0
APT,D,19980416,000000,1.01054,1.01054,1.01054,1.01054,259107.02502690122,0
APT,D,19980417,000000,0.99306,0.99306,0.99306,0.99306,192184.8442322804,0
APT,D,19980420,000000,0.987417,0.987417,0.987417,0.987417,121473.45086848039,0
APT,D,19980421,000000,0.894504,0.894504,0.894504,0.894504,85055.37280501705,0
APT,D,19980422,000000,0.900144,0.900144,0.900144,0.900144,249698.85588425744,0
APT,D,19980423,000000,0.900144,0.900144,0.900144,0.900144,371336.55478513375,0
APT,D,19980424,000000,0.917731,0.917731,0.917731,0.917731,233623.47202503544,0
APT,D,19980427,000000,0.905974,0.905974,0.905974,0.905974,143062.1285541921,0
APT,D,19980428,000000,0.888577,0.888577,0.888577,0.888577,139487.37997637072,0
APT,D,19980429,000000,0.871181,0.871181,0.871181,0.871181,219484.5410828695,0
APT,D,19980430,000000,0.900144,0.900144,0.900144,0.900144,279368.11829785287,0
APT,D,19980504,000000,0.923372,0.923372,0.923372,0.923372,193587.75258547295,0
APT,D,19980505,000000,0.917731,0.917731,0.917731,0.917731,91922.40519157765,0
APT,D,19980506,000000,0.853784,0.853784,0.853784,0.853784,529608.8880724537,0
APT,D,19980507,000000,0.853784,0.853784,0.853784,0.853784,286401.4910484391,0
APT,D,19980508,000000,0.836292,0.836292,0.836292,0.836292,545840.1506375814,0
APT,D,19980511,000000,0.807329,0.807329,0.807329,0.807329,120722.30381583053,0
APT,D,19980512,000000,0.778175,0.778175,0.778175,0.778175,249504.26904331913,0
APT,D,19980513,000000,0.749308,0.749308,0.749308,0.749308,169450.61498299087,0
APT,D,19980514,000000,0.714227,0.714227,0.714227,0.714227,399956.5128898195,0
APT,D,19980515,000000,0.685265,0.685265,0.685265,0.685265,200697.4954402977,0
APT,D,19980518,000000,0.679625,0.679625,0.679625,0.679625,339154.4020923618,0
APT,D,19980519,000000,0.650279,0.650279,0.650279,0.650279,246421.21839687924,0
APT,D,19980520,000000,0.650279,0.650279,0.650279,0.650279,542327.1258426199,0
APT,D,19980521,000000,0.685265,0.685265,0.685265,0.685265,529898.6760022334,0
APT,D,19980522,000000,0.673507,0.673507,0.673507,0.673507,283476.4114395377,0
APT,D,19980525,000000,0.638714,0.638714,0.638714,0.638714,214422.14472111643,0
APT,D,19980526,000000,0.621317,0.621317,0.621317,0.621317,164213.50893071893,0
APT,D,19980527,000000,0.598184,0.598184,0.598184,0.598184,307117.66644738277,0
APT,D,19980528,000000,0.551729,0.551729,0.551729,0.551729,254206.7843659215,0
APT,D,19980529,000000,0.534427,0.534427,0.534427,0.534427,260464.9482502038,0
APT,D,19980601,000000,0.522862,0.522862,0.522862,0.522862,514770.0722024058,0
APT,D,19980602,000000,0.505273,0.505273,0.505273,0.505273,143930.4461777254,0
APT,D,19980603,000000,0.505273,0.505273,0.505273,0.505273,986147.2788762139,0
