<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNG,D,20180405,000000,3.81,4.19,3.81,4.19,110,0
NNG,D,20180409,000000,4.15,4.15,3.66,3.66,1366,0
NNG,D,20180410,000000,4,4,4,4,105,0
NNG,D,20180411,000000,4,4,4,4,210,0
NNG,D,20180412,000000,3.7,4,3.7,4,459,0
NNG,D,20180413,000000,4,4,3.8,3.8,381,0
NNG,D,20180416,000000,3.8,3.8,3.65,3.65,1341,0
NNG,D,20180417,000000,3.99,3.99,3.99,3.99,84,0
NNG,D,20180418,000000,3.98,3.98,3.98,3.98,100,0
NNG,D,20180419,000000,3.98,3.98,3.65,3.65,1966,0
NNG,D,20180420,000000,3.6,3.6,3.6,3.6,500,0
NNG,D,20180424,000000,2.92,2.92,2.92,2.92,1000,0
NNG,D,20180425,000000,3.02,3.15,3.02,3.15,515,0
NNG,D,20180426,000000,3.25,3.35,3.25,3.35,4204,0
NNG,D,20180427,000000,3.28,3.3,3.28,3.3,1700,0
NNG,D,20180430,000000,3.65,3.65,3.65,3.65,10,0
NNG,D,20180502,000000,3.8,3.9,3.8,3.9,390,0
NNG,D,20180507,000000,3.16,3.16,3.16,3.16,913,0
NNG,D,20180509,000000,3.2,3.2,3.2,3.2,500,0
NNG,D,20180511,000000,3.22,3.22,3.16,3.16,1200,0
NNG,D,20180514,000000,3.35,3.35,3.2,3.2,545,0
NNG,D,20180515,000000,3.35,3.35,3.35,3.35,15,0
NNG,D,20180516,000000,3.2,3.2,3.2,3.2,747,0
NNG,D,20180517,000000,3.2,3.2,3.15,3.15,2250,0
NNG,D,20180518,000000,3.14,3.15,3.14,3.15,1400,0
NNG,D,20180521,000000,3,3,2.8,2.8,1894,0
NNG,D,20180522,000000,2.75,3.25,2.75,3.25,2128,0
NNG,D,20180523,000000,3.35,3.35,3.35,3.35,195,0
NNG,D,20180524,000000,3.35,3.35,3.35,3.35,1000,0
NNG,D,20180528,000000,3.6,3.6,3.6,3.6,2600,0
NNG,D,20180529,000000,3.58,3.58,3.58,3.58,1400,0
NNG,D,20180605,000000,3.9,3.9,3.9,3.9,615,0
NNG,D,20180606,000000,3.85,3.85,3.85,3.85,1250,0
NNG,D,20180608,000000,3.8,3.8,3.8,3.8,100,0
NNG,D,20180612,000000,3.86,3.86,3.86,3.86,2645,0
NNG,D,20180613,000000,3.86,3.86,3.86,3.86,250,0
NNG,D,20180619,000000,3.8,3.8,3.8,3.8,100,0
NNG,D,20180621,000000,3.5,3.5,3.5,3.5,500,0
NNG,D,20180627,000000,3.59,3.59,3.59,3.59,109,0
NNG,D,20180628,000000,3.6,3.6,3.6,3.6,403,0
NNG,D,20180629,000000,3.57,3.9,3.57,3.9,1440,0
NNG,D,20180703,000000,3.85,3.85,3.85,3.85,50,0
NNG,D,20180807,000000,3.79,3.79,3.79,3.79,200,0
NNG,D,20180814,000000,3.7,3.7,3.7,3.7,20,0
NNG,D,20180817,000000,3.65,3.7,3.65,3.7,3457,0
NNG,D,20180820,000000,3.8,3.8,3.77,3.77,2052,0
NNG,D,20180821,000000,3.9,3.9,3.9,3.9,2183,0
NNG,D,20180822,000000,3.9,3.95,3.9,3.95,581,0
NNG,D,20180823,000000,4,4.05,4,4.05,1155,0
NNG,D,20180824,000000,4.18,4.18,4.18,4.18,595,0
NNG,D,20180827,000000,4.15,4.15,4.15,4.15,200,0
NNG,D,20180828,000000,4.19,4.19,4.19,4.19,285,0
NNG,D,20180830,000000,4.18,4.18,4.18,4.18,5,0
NNG,D,20180903,000000,4.05,4.05,4.05,4.05,261,0
NNG,D,20180904,000000,4.1,4.1,4.1,4.1,8,0
NNG,D,20180910,000000,4.05,4.05,4.05,4.05,10,0
NNG,D,20180911,000000,4.05,4.05,4.05,4.05,245,0
NNG,D,20180921,000000,4.04,4.05,4.04,4.05,1000,0
NNG,D,20181001,000000,4,4,4,4,32,0
NNG,D,20181019,000000,3.99,3.99,3.99,3.99,250,0
NNG,D,20181022,000000,3.95,3.95,3.95,3.95,249,0
NNG,D,20181023,000000,3,3,3,3,520,0
NNG,D,20181024,000000,2.7,2.8,2.7,2.8,980,0
NNG,D,20181029,000000,2.5,2.5,2.5,2.5,549,0
NNG,D,20181030,000000,2.6,2.6,2.6,2.6,4000,0
NNG,D,20181031,000000,2.6,2.6,2.6,2.6,651,0
NNG,D,20181102,000000,2.6,2.6,2.6,2.6,106,0
NNG,D,20181108,000000,2.6,2.6,2.6,2.6,245,0
NNG,D,20181120,000000,3,3,3,3,393,0
NNG,D,20181121,000000,3,3,3,3,749,0
NNG,D,20181126,000000,3,3,3,3,783,0
NNG,D,20181129,000000,3,3,3,3,2687,0
NNG,D,20181204,000000,2.8,2.8,2.8,2.8,32,0
NNG,D,20181211,000000,2.8,2.8,2.8,2.8,320,0
NNG,D,20181217,000000,2.4,2.4,2.4,2.4,200,0
NNG,D,20181218,000000,2.5,2.6,2.5,2.6,2,0
NNG,D,20181219,000000,2.6,2.6,2.4,2.4,3220,0
NNG,D,20181220,000000,2.6,2.6,2.5,2.5,2321,0
NNG,D,20181221,000000,2.4,2.44,2.4,2.44,1500,0
NNG,D,20181227,000000,2.5,2.5,2.5,2.5,7500,0
NNG,D,20181228,000000,2.5,2.5,2.44,2.44,124,0
NNG,D,20190102,000000,2.4,2.4,2.4,2.4,4172,0
NNG,D,20190103,000000,2.5,2.5,2.5,2.5,34,0
NNG,D,20190110,000000,2.5,2.5,2.5,2.5,3011,0
NNG,D,20190111,000000,2.5,2.5,2.5,2.5,1570,0
NNG,D,20190114,000000,2.5,2.5,2.5,2.5,403,0
NNG,D,20190115,000000,2.5,2.5,2.5,2.5,3352,0
NNG,D,20190117,000000,2.6,2.6,2.6,2.6,660,0
NNG,D,20190121,000000,2.86,2.86,2.86,2.86,250,0
NNG,D,20190123,000000,2.86,2.86,2.86,2.86,100,0
NNG,D,20190124,000000,2.9,3,2.9,3,381,0
