<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNK,D,19970818,000000,3.13704,3.13704,3.13704,3.13704,226483.02898705853,0
SNK,D,19970819,000000,3.28629,3.28629,3.28629,3.28629,107848.50724711551,0
SNK,D,19970820,000000,3.38592,3.38592,3.38592,3.38592,235071.6376827695,0
SNK,D,19970821,000000,3.33629,3.33629,3.33629,3.33629,86022.5652179805,0
SNK,D,19970822,000000,3.28629,3.28629,3.28629,3.28629,126558.72463854801,0
SNK,D,19970825,000000,3.28629,3.28629,3.28629,3.28629,18544.115942156,0
SNK,D,19970826,000000,3.13704,3.13704,3.13704,3.13704,28574.739130630503,0
SNK,D,19970827,000000,3.18657,3.18657,3.18657,3.18657,25313.014492927003,0
SNK,D,19970828,000000,3.13704,3.13704,3.13704,3.13704,15246.420289959502,0
SNK,D,19970829,000000,3.23676,3.23676,3.23676,3.23676,56844.78260908501,0
SNK,D,19970901,000000,3.23676,3.23676,3.23676,3.23676,293188.1014512835,0
SNK,D,19970902,000000,3.33629,3.33629,3.33629,3.33629,102878.1594209945,0
SNK,D,19970903,000000,3.26172,3.26172,3.26172,3.26172,14332.333333431501,0
SNK,D,19970904,000000,3.33629,3.33629,3.33629,3.33629,205779.59420430803,0
SNK,D,19970905,000000,3.36134,3.36134,3.36134,3.36134,143986.6811604065,0
SNK,D,19970908,000000,3.26172,3.26172,3.26172,3.26172,8438.376811652,0
SNK,D,19970909,000000,3.28629,3.28629,3.28629,3.28629,116682.5652181905,0
SNK,D,19970910,000000,3.33629,3.33629,3.33629,3.33629,76296.63768168201,0
SNK,D,19970911,000000,3.28629,3.28629,3.28629,3.28629,156083.5217401995,0
SNK,D,19970912,000000,3.33629,3.33629,3.33629,3.33629,193396.04347958553,0
SNK,D,19970915,000000,3.33629,3.33629,3.33629,3.33629,206234.52174054302,0
SNK,D,19970916,000000,3.38592,3.38592,3.38592,3.38592,254717.10145102002,0
SNK,D,19970917,000000,3.33629,3.33629,3.33629,3.33629,110084.00000075401,0
SNK,D,19970918,000000,3.28629,3.28629,3.28629,3.28629,157544.579711224,0
SNK,D,19970919,000000,3.28629,3.28629,3.28629,3.28629,43912.144927837006,0
