<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO,D,20100430,000000,30.3495,30.88,30.0121,30.1382,3862300.1667441,0
PKO,D,20100504,000000,30.7032,30.773,28.6635,28.7124,3241444.327713,0
PKO,D,20100505,000000,28.7124,28.9319,27.9996,28.3161,4925030.8577227,0
PKO,D,20100506,000000,28.2671,28.7197,27.9642,28.3878,4387623.6924129,0
PKO,D,20100507,000000,27.5271,28.0558,27.1743,27.1743,8029218.5352129,0
PKO,D,20100510,000000,28.649,29.292,28.5148,29.2702,2818040.607371,0
PKO,D,20100511,000000,28.9392,29.0516,28.6072,28.8675,2250258.3982771,0
PKO,D,20100512,000000,28.9029,29.1369,28.1747,28.9392,4435259.1883314,0
PKO,D,20100513,000000,29.1079,29.4679,28.7333,28.7977,3002573.2985874,0
PKO,D,20100514,000000,28.6698,28.8258,28.2191,28.2391,3785438.5596544,0
PKO,D,20100517,000000,28.1974,28.9946,28.1974,28.9392,3174405.9842023,0
PKO,D,20100518,000000,29.0798,29.3972,29.0798,29.292,3951901.4738439,0
PKO,D,20100519,000000,28.7977,29.1505,28.0921,28.3388,6653378.3468734,0
PKO,D,20100520,000000,28.5855,28.9392,27.2441,27.2441,3239522.456749,0
PKO,D,20100521,000000,27.3857,27.9361,27.1743,27.5271,5028698.3196634,0
PKO,D,20100524,000000,27.8164,28.0214,26.9412,27.3775,2899748.2402132,0
PKO,D,20100525,000000,26.8496,26.8496,26.1141,26.4679,3446699.7056173,0
PKO,D,20100526,000000,26.9267,28.2264,26.8995,28.2264,10546022.683972,0
PKO,D,20100527,000000,27.8944,28.4014,27.6387,28.2327,2082553.9311871,0
PKO,D,20100528,000000,28.5148,28.9392,28.0921,28.9392,3434177.2222335,0
PKO,D,20100531,000000,28.7269,29.0815,28.6535,29.0815,2082646.5514746,0
PKO,D,20100601,000000,28.522,28.7124,28.2327,28.4794,3347943.3241548,0
PKO,D,20100602,000000,28.5148,28.5148,27.9361,28.2327,4302383.2571791,0
PKO,D,20100604,000000,28.5148,28.5148,26.5521,26.8278,6022840.3799395,0
PKO,D,20100607,000000,26.8278,26.8913,26.1223,26.4679,7607154.5011711,0
PKO,D,20100608,000000,26.8215,26.8423,26.2556,26.6083,3438157.6893476,0
PKO,D,20100609,000000,26.7154,27.167,26.5386,26.8143,4601399.0341374,0
PKO,D,20100610,000000,26.8913,27.548,26.6083,27.5271,2697389.4515358,0
PKO,D,20100611,000000,27.7239,27.7239,26.7154,27.1035,2395501.343045,0
PKO,D,20100614,000000,27.421,27.5833,27.0328,27.0328,1526371.3104701,0
PKO,D,20100615,000000,27.0328,27.4564,26.9621,27.1743,1384972.1076302,0
PKO,D,20100616,000000,27.626,27.6332,27.0328,27.2097,2208865.9507797,0
PKO,D,20100617,000000,27.2024,27.2024,26.397,26.4334,5162174.077439,0
PKO,D,20100618,000000,26.4334,26.7998,25.7694,26.0451,7652915.5388918,0
PKO,D,20100621,000000,26.4679,26.7925,26.4679,26.6438,5244953.4593213,0
PKO,D,20100622,000000,26.5041,26.9485,26.4052,26.8696,5296598.0905382,0
PKO,D,20100623,000000,26.6238,26.8496,26.4261,26.651,3623609.9677034,0
PKO,D,20100624,000000,26.6165,26.7499,26.2556,26.6438,1943583.805647,0
PKO,D,20100625,000000,26.7091,27.2441,26.4823,26.9974,3899981.1870098,0
PKO,D,20100628,000000,26.9694,27.1534,26.729,26.8215,1871294.7739376,0
PKO,D,20100629,000000,26.6083,26.6438,26.0451,26.0805,4119869.467704,0
PKO,D,20100630,000000,26.1286,26.3273,25.4367,25.7241,5215985.361808,0
PKO,D,20100701,000000,25.6561,25.9881,25.3043,25.5146,2446008.0678735,0
PKO,D,20100702,000000,25.6561,26.0089,25.2334,25.9037,2278962.9690202,0
PKO,D,20100705,000000,25.9037,25.9391,25.7694,25.882,779737.12112167,0
PKO,D,20100706,000000,25.9037,26.6438,25.882,26.6438,2286313.0504006,0
PKO,D,20100707,000000,26.3263,26.4334,25.9037,26.4334,2847201.6638165,0
PKO,D,20100708,000000,26.729,26.8215,26.3263,26.3898,3315621.0490899,0
PKO,D,20100709,000000,26.4261,26.4605,26.0451,26.397,1938975.9463479,0
PKO,D,20100712,000000,26.3263,26.7499,26.2148,26.68,4032801.9870386,0
PKO,D,20100713,000000,26.68,27.3929,26.68,27.1743,6069350.0983169,0
PKO,D,20100714,000000,27.4564,27.6332,27.421,27.5897,3041643.6231644,0
PKO,D,20100715,000000,27.5271,27.8019,27.4564,27.597,2711860.2688228,0
PKO,D,20100716,000000,27.5416,27.6813,27.2306,27.2586,1727811.6146306,0
PKO,D,20100719,000000,27.1035,27.4491,26.9974,27.1598,3254041.7894247,0
PKO,D,20100720,000000,27.1816,27.3076,26.651,26.807,3356102.7304276,0
PKO,D,20100721,000000,26.9621,27.3158,26.9267,27.1035,6135578.0143126,0
PKO,D,20100722,000000,26.9911,27.6197,26.8913,27.5271,2524024.1206885,0
PKO,D,20100723,000000,27.7039,28.2327,27.5625,28.0214,4210266.8682267,0
PKO,D,20100726,000000,28.3733,28.9029,28.2391,28.9029,4539761.3354813,0
PKO,D,20100727,000000,28.9528,29.0798,28.7614,28.9029,4022945.6447856,0
PKO,D,20100728,000000,28.9528,29.0444,28.1629,28.3388,2324817.7296508,0
PKO,D,20100729,000000,28.3388,28.5429,28.0558,28.0985,2105964.8114552,0
PKO,D,20100730,000000,28.1528,28.1528,27.2632,27.6677,3355314.3553621,0
PKO,D,20100802,000000,27.9144,28.9528,27.81,28.9528,2968353.4102528,0
PKO,D,20100803,000000,28.9029,29.2766,28.6698,28.9392,3534081.4336865,0
PKO,D,20100804,000000,28.7905,29.1079,28.5301,29.0018,1579748.1615863,0
PKO,D,20100805,000000,28.7261,29.0798,28.5148,28.8675,2033749.6554512,0
PKO,D,20100806,000000,28.9237,29.2204,28.5501,28.7687,1392529.4820347,0
PKO,D,20100809,000000,28.8675,29.0653,28.6698,28.6698,1582531.1806988,0
PKO,D,20100810,000000,28.6145,28.6345,27.8944,27.9933,2558518.562018,0
PKO,D,20100811,000000,27.9144,27.9144,27.6686,27.6686,1999052.3315874,0
PKO,D,20100812,000000,27.597,27.8727,27.3158,27.7384,1857156.9486363,0
PKO,D,20100813,000000,27.8872,27.9715,27.1035,27.1035,2302968.1627993,0
PKO,D,20100816,000000,27.4491,27.5271,27.0827,27.5271,1446508.3650191,0
PKO,D,20100817,000000,27.5189,28.3805,27.3503,28.0214,2447252.9286414,0
PKO,D,20100818,000000,28.2264,28.4794,27.9071,28.3805,2474124.9408406,0
PKO,D,20100819,000000,28.4876,28.8675,27.4627,27.7384,4079946.8159583,0
PKO,D,20100820,000000,27.7384,27.7384,27.1743,27.5126,1753357.1719993,0
PKO,D,20100823,000000,27.6686,27.7729,27.4564,27.6686,2638239.2691705,0
PKO,D,20100824,000000,27.5126,27.5271,26.7499,26.8215,4059353.1360992,0
PKO,D,20100825,000000,26.8913,27.0963,26.4334,26.4679,2765262.4802558,0
PKO,D,20100826,000000,26.5467,26.9067,26.5467,26.6165,4047241.9308965,0
PKO,D,20100827,000000,26.807,27.1035,26.5386,27.1035,3267798.1073517,0
PKO,D,20100830,000000,27.187,27.3158,26.7154,26.856,1432200.7358575,0
PKO,D,20100831,000000,26.7834,26.9829,26.2248,26.8949,3671206.8718354,0
PKO,D,20100901,000000,26.8913,26.8913,26.4261,26.8632,5722223.5951558,0
PKO,D,20100902,000000,27.2868,27.5897,27.1172,27.3503,3276907.974193,0
PKO,D,20100903,000000,27.4564,27.597,27.2723,27.3575,1945629.1703276,0
PKO,D,20100906,000000,27.4537,27.6314,27.3793,27.6087,907761.51340907,0
PKO,D,20100907,000000,27.421,28.1629,27.421,28.0069,3636034.3176874,0
PKO,D,20100908,000000,27.9099,28.6535,27.8962,28.6535,3061918.6451298,0
