<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SES,D,20170324,000000,30.668,30.668,30.668,30.668,30,0
SES,D,20170327,000000,30.668,30.668,30.668,30.668,1,0
SES,D,20170328,000000,30.668,31.499,30.668,31.499,11,0
SES,D,20170329,000000,31.499,31.658,31.499,31.658,89,0
SES,D,20170330,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170331,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170403,000000,31.658,31.658,31.658,31.658,2,0
SES,D,20170404,000000,31.658,31.658,31.658,31.658,2,0
SES,D,20170405,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170406,000000,31.757,31.757,31.757,31.757,1,0
SES,D,20170407,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170410,000000,31.658,31.658,31.658,31.658,2,0
SES,D,20170411,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170412,000000,31.658,32.152,31.658,32.152,13,0
SES,D,20170413,000000,32.647,32.647,32.647,32.647,10,0
SES,D,20170420,000000,32.647,33.636,32.647,33.636,62,0
SES,D,20170421,000000,33.636,34.082,33.636,34.082,111,0
SES,D,20170424,000000,32.944,34.082,32.647,33.903,262,0
SES,D,20170425,000000,34.082,34.24,34.082,34.24,15,0
SES,D,20170426,000000,34.23,34.23,34.23,34.23,1,0
SES,D,20170427,000000,34.23,35.615,34.23,35.615,74,0
SES,D,20170504,000000,35.813,35.813,34.992,34.992,66,0
SES,D,20170510,000000,35.021,35.021,35.021,35.021,25,0
SES,D,20170515,000000,33.142,33.142,33.122,33.122,76,0
SES,D,20170516,000000,33.043,33.043,31.658,31.658,181,0
SES,D,20170517,000000,31.668,31.668,31.668,31.668,1,0
SES,D,20170518,000000,31.668,31.668,31.668,31.668,2,0
SES,D,20170519,000000,31.668,31.668,31.668,31.668,2,0
SES,D,20170522,000000,31.668,31.668,30.866,30.866,6,0
SES,D,20170601,000000,30.767,30.767,30.767,30.767,2,0
SES,D,20170602,000000,30.767,30.767,30.767,30.767,50,0
SES,D,20170605,000000,30.767,31.025,30.767,31.025,73,0
SES,D,20170606,000000,31.025,31.025,31.025,31.025,1,0
SES,D,20170607,000000,31.025,31.025,31.025,31.025,1,0
SES,D,20170608,000000,31.025,31.025,31.025,31.025,2,0
SES,D,20170609,000000,30.668,30.668,30.668,30.668,10,0
SES,D,20170612,000000,30.668,30.668,30.668,30.668,20,0
SES,D,20170614,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170616,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170619,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170620,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170621,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170622,000000,30.916,30.916,30.916,30.916,1,0
SES,D,20170623,000000,30.866,30.866,28.166,28.166,269,0
SES,D,20170626,000000,28.166,28.166,28.166,28.166,25,0
SES,D,20170627,000000,27.701,27.701,24.733,24.733,357,0
SES,D,20170628,000000,24.733,24.733,24.109,24.109,83,0
SES,D,20170629,000000,24.683,26.118,24.683,26.118,129,0
SES,D,20170630,000000,25.92,30.965,25.92,30.965,132,0
SES,D,20170703,000000,26.226,31.163,26.226,31.163,179,0
SES,D,20170704,000000,30.668,35.12,30.668,35.12,51,0
SES,D,20170705,000000,35.615,37.594,35.318,37.594,54,0
SES,D,20170706,000000,38.583,38.583,38.583,38.583,5,0
SES,D,20170707,000000,39.374,39.374,38.88,38.88,27,0
SES,D,20170710,000000,38.385,38.385,37.91,37.91,25,0
SES,D,20170711,000000,38.286,38.286,37.91,37.91,15,0
SES,D,20170712,000000,37.91,38.385,37.594,37.594,133,0
SES,D,20170714,000000,38.088,38.088,38.088,38.088,10,0
SES,D,20170717,000000,38.583,39.473,38.583,39.473,10,0
SES,D,20170718,000000,37.594,39.473,37.594,39.473,13,0
SES,D,20170725,000000,39.572,39.572,39.572,39.572,313,0
SES,D,20170801,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170802,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170803,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170804,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170821,000000,37.693,37.693,37.693,37.693,30,0
SES,D,20170828,000000,37.099,37.099,36.604,36.604,64,0
SES,D,20170829,000000,35.813,35.813,35.813,35.813,1415,0
SES,D,20170830,000000,36.604,36.614,36.604,36.604,182,0
SES,D,20170901,000000,36.604,36.901,36.604,36.901,20,0
SES,D,20170904,000000,37.099,38.583,37.099,38.583,70,0
SES,D,20170905,000000,38.583,39.572,38.583,39.572,62,0
SES,D,20170906,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170907,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170908,000000,39.572,39.572,39.572,39.572,2,0
SES,D,20170911,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170912,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170913,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170914,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170915,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20170918,000000,39.325,39.325,39.325,39.325,1,0
SES,D,20170919,000000,39.325,39.325,38.583,38.583,53,0
SES,D,20170922,000000,38.632,38.642,38.632,38.642,10,0
SES,D,20170925,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20170926,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20170927,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20170928,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20170929,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171002,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171003,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171004,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171005,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171006,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171009,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171011,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171012,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171013,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171016,000000,38.583,38.583,38.583,38.583,2,0
SES,D,20171017,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171018,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171023,000000,38.583,38.642,38.583,38.642,243,0
SES,D,20171102,000000,38.642,38.642,38.642,38.642,20,0
SES,D,20171122,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171123,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171124,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171127,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171128,000000,38.583,38.583,38.583,38.583,31,0
SES,D,20171129,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171130,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171201,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171204,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171205,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171206,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171207,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171208,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171211,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171212,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171213,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171214,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171215,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171218,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171219,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171220,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171221,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171227,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171228,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20171229,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180103,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180104,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180105,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180108,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180109,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180110,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180111,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180112,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180115,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180116,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180117,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180118,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180119,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180122,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180123,000000,38.583,38.583,38.583,38.583,1,0
SES,D,20180124,000000,38.583,38.583,38.583,38.583,99,0
SES,D,20180129,000000,38.781,42.342,38.781,42.342,71,0
SES,D,20180130,000000,40.561,44.519,40.561,44.519,278,0
SES,D,20180131,000000,44.519,44.519,44.519,44.519,1,0
SES,D,20180201,000000,43.529,43.529,43.529,43.529,1,0
SES,D,20180202,000000,43.529,43.529,43.529,43.529,1,0
SES,D,20180206,000000,40.759,40.759,40.759,40.759,51,0
SES,D,20180207,000000,42.738,43.529,42.738,43.529,4,0
SES,D,20180219,000000,43.529,43.529,43.529,43.529,1,0
SES,D,20180220,000000,43.529,43.529,43.529,43.529,1,0
SES,D,20180221,000000,42.54,42.54,42.54,42.54,1,0
SES,D,20180222,000000,42.54,43.529,42.54,43.529,22,0
SES,D,20180223,000000,43.529,43.529,43.529,43.529,1,0
SES,D,20180226,000000,42.54,42.54,42.54,42.54,1,0
SES,D,20180227,000000,42.54,42.54,41.155,42.54,105,0
SES,D,20180228,000000,42.54,42.54,42.54,42.54,42,0
SES,D,20180301,000000,42.54,42.54,40.561,40.561,102,0
SES,D,20180302,000000,40.561,40.561,40.561,40.561,37,0
SES,D,20180305,000000,40.561,40.561,40.561,40.561,1,0
SES,D,20180306,000000,40.561,40.561,40.561,40.561,1,0
SES,D,20180307,000000,40.561,40.561,40.561,40.561,1,0
SES,D,20180308,000000,40.561,40.561,40.561,40.561,1,0
SES,D,20180309,000000,40.561,43.529,40.561,43.529,71,0
SES,D,20180312,000000,40.561,43.529,40.561,43.529,27,0
SES,D,20180313,000000,39.572,39.572,39.572,39.572,56,0
SES,D,20180316,000000,39.572,39.572,39.572,39.572,1,0
SES,D,20180319,000000,39.572,41.551,38.583,41.551,52,0
SES,D,20180320,000000,39.572,40.166,39.572,39.572,226,0
SES,D,20180321,000000,40.166,40.166,40.166,40.166,5,0
SES,D,20180322,000000,39.572,39.572,39.572,39.572,14,0
SES,D,20180323,000000,40.561,40.561,40.561,40.561,5,0
SES,D,20180326,000000,39.572,39.572,39.572,39.572,108,0
SES,D,20180327,000000,39.572,39.572,39.572,39.572,106,0
SES,D,20180328,000000,38.583,38.583,37.594,37.594,219,0
SES,D,20180329,000000,37,38.583,37,38.583,15,0
SES,D,20180403,000000,39.374,39.374,39.374,39.374,5,0
SES,D,20180404,000000,39.572,39.572,38.583,38.583,4,0
SES,D,20180406,000000,38.583,38.583,36.604,37.594,346,0
SES,D,20180409,000000,37.594,41.155,35.615,37.791,556,0
SES,D,20180413,000000,37.791,37.791,37.791,37.791,71,0
SES,D,20180416,000000,38.187,38.187,38.187,38.187,1,0
SES,D,20180420,000000,37.198,37.198,36.604,36.604,30,0
SES,D,20180424,000000,35.615,35.615,35.615,35.615,10,0
SES,D,20180426,000000,36.011,36.011,36.011,36.011,40,0
SES,D,20180430,000000,34.626,34.626,34.626,34.626,268,0
SES,D,20180508,000000,33.834,33.834,33.834,33.834,222,0
SES,D,20180509,000000,32.647,32.647,32.647,32.647,3,0
SES,D,20180515,000000,33.834,33.834,33.834,33.834,1,0
SES,D,20180516,000000,32.251,32.251,32.251,32.251,5,0
SES,D,20180517,000000,29.679,29.679,29.679,29.679,76,0
SES,D,20180521,000000,29.086,29.086,29.086,29.086,1,0
SES,D,20180522,000000,27.701,27.701,27.701,27.701,19,0
SES,D,20180604,000000,28.096,28.096,27.701,27.701,283,0
