<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20010820,000000,40.2983,40.2983,40.2983,40.2983,127.29700834634,0
LPP,D,20010821,000000,40.2983,40.2983,40.2983,40.2983,51.346692442222,0
LPP,D,20010822,000000,39.9066,39.9066,39.9066,39.9066,103.76310764366,0
LPP,D,20010823,000000,40.6124,40.6124,40.6124,40.6124,222.5023339163,0
LPP,D,20010824,000000,39.8281,39.8281,39.8281,39.8281,254.59401669269,0
LPP,D,20010827,000000,40.1413,40.2198,39.8281,40.2198,1252.6453510384,0
LPP,D,20010828,000000,39.7505,40.2198,39.7505,40.2198,796.94345561366,0
LPP,D,20010829,000000,40.2983,40.689,39.4373,40.689,771.27010939255,0
LPP,D,20010830,000000,40.2983,40.2983,39.7505,39.7505,254.59401669269,0
LPP,D,20010831,000000,39.5943,39.5943,39.5158,39.5158,511.3274789038,0
LPP,D,20010903,000000,39.5158,39.5158,39.2027,39.2027,511.3274789038,0
LPP,D,20010904,000000,39.1251,39.7505,39.1251,39.7505,621.50892310273,0
LPP,D,20010906,000000,39.2027,39.2027,39.2027,39.2027,51.346692442222,0
LPP,D,20010907,000000,39.2027,39.2027,39.2027,39.2027,254.59401669269,0
LPP,D,20010910,000000,39.5158,39.5158,39.5158,39.5158,254.59401669269,0
LPP,D,20010912,000000,39.1251,39.1251,39.1251,39.1251,384.03047055745,0
LPP,D,20010913,000000,39.4373,39.4373,39.4373,39.4373,191.48037389912,0
LPP,D,20010917,000000,39.4373,39.4373,39.4373,39.4373,191.48037389912,0
LPP,D,20010918,000000,38.4988,38.4988,38.3436,38.3436,511.3274789038,0
LPP,D,20010919,000000,37.9519,38.3436,37.9519,38.3436,448.21383611023,0
LPP,D,20010920,000000,37.1695,37.9519,37.1695,37.9519,709.22618935819,0
LPP,D,20010921,000000,36.7768,37.6368,36.7768,37.6368,173.2950869925,0
LPP,D,20010924,000000,37.7949,37.8724,37.7949,37.8724,421.47076712991,0
LPP,D,20010926,000000,37.8724,37.8724,37.8724,37.8724,387.23963883509,0
LPP,D,20010927,000000,38.0286,38.1071,38.0286,38.1071,387.23963883509,0
LPP,D,20010928,000000,38.1856,38.1856,38.1856,38.1856,507.04858786694,0
LPP,D,20011001,000000,38.4202,38.4988,38.4202,38.4988,507.04858786694,0
LPP,D,20011002,000000,38.4988,38.5783,38.4988,38.5783,417.19187609306,0
LPP,D,20011003,000000,37.9519,38.3436,37.9519,38.3436,9623.2259418798,0
LPP,D,20011004,000000,38.3436,38.6548,38.3436,38.6548,384.03047055745,0
LPP,D,20011005,000000,38.4202,38.7325,37.9519,37.9519,6798.0881347984,0
LPP,D,20011008,000000,38.6548,38.7325,37.6368,38.7325,540.20999340255,0
LPP,D,20011009,000000,37.6368,39.5943,37.6368,39.5943,672.85561554495,0
LPP,D,20011010,000000,39.4373,39.5943,39.3597,39.5943,639.69421000935,0
LPP,D,20011011,000000,39.7505,39.9066,39.4373,39.9066,549.83749823546,0
LPP,D,20011012,000000,39.7505,39.9861,39.7505,39.9861,518.81553821829,0
LPP,D,20011015,000000,39.7505,39.9861,38.7325,39.9861,639.69421000935,0
LPP,D,20011018,000000,39.5943,39.9066,39.5943,39.9066,259.94263048875,0
LPP,D,20011019,000000,39.1251,39.2027,39.1251,39.2027,448.21383611023,0
LPP,D,20011022,000000,38.8119,38.8119,38.3436,38.3436,400.07631194565,0
LPP,D,20011023,000000,37.9519,39.2027,37.9519,39.2027,265.29124428481,0
LPP,D,20011024,000000,38.0286,39.5158,38.0286,39.5158,520.95498373671,0
LPP,D,20011025,000000,39.9066,39.9066,38.3436,39.8281,160.45841388194,0
LPP,D,20011029,000000,37.9519,39.5158,37.5593,39.5158,369.05435192847,0
LPP,D,20011030,000000,39.5158,40.0627,39.5158,39.9066,695.31979348843,0
LPP,D,20011031,000000,39.5943,39.5943,39.5943,39.5943,254.59401669269,0
LPP,D,20011102,000000,37.9519,39.5158,37.9519,39.5158,274.91874911773,0
LPP,D,20011105,000000,39.5158,39.5158,39.5158,39.5158,511.3274789038,0
LPP,D,20011106,000000,39.5158,39.9066,39.5158,39.9066,766.99121835569,0
LPP,D,20011107,000000,39.5158,39.5158,39.5158,39.5158,254.59401669269,0
LPP,D,20011109,000000,39.5943,39.5943,39.5943,39.5943,252.45457117426,0
LPP,D,20011113,000000,39.5943,39.5943,39.5158,39.5158,353.00851054028,0
LPP,D,20011114,000000,39.672,39.672,39.672,39.672,496.35136027481,0
LPP,D,20011115,000000,40.1413,40.1413,39.5158,40.1413,454.63217266551,0
LPP,D,20011116,000000,40.1413,40.6124,40.1413,40.6124,437.5166085181,0
LPP,D,20011119,000000,40.2198,40.2198,40.2198,40.2198,254.59401669269,0
LPP,D,20011120,000000,40.2198,40.2198,40.2198,40.2198,254.59401669269,0
LPP,D,20011121,000000,40.2983,40.4554,40.2983,40.4554,254.59401669269,0
LPP,D,20011122,000000,40.689,40.689,40.689,40.689,10.69722759213,0
LPP,D,20011123,000000,40.7695,41.4715,40.7695,41.4715,268.50041256245,0
LPP,D,20011126,000000,41.0816,41.0816,41.0816,41.0816,155.10980008588,0
LPP,D,20011127,000000,41.0023,41.0023,41.0023,41.0023,254.59401669269,0
LPP,D,20011128,000000,41.0023,41.0023,41.0023,41.0023,254.59401669269,0
LPP,D,20011129,000000,41.3154,41.3154,40.7695,40.7695,512.39720166301,0
LPP,D,20011130,000000,41.3154,41.3154,40.847,40.847,256.73346221111,0
LPP,D,20011203,000000,40.9237,40.9237,40.9237,40.9237,254.59401669269,0
LPP,D,20011204,000000,41.3154,43.5833,41.3154,41.707,1972.5687679887,0
LPP,D,20011205,000000,41.0816,41.0816,41.0816,41.0816,79.159484181759,0
LPP,D,20011206,000000,41.0816,41.0816,41.0816,41.0816,836.52319770454,0
LPP,D,20011207,000000,41.0816,41.7856,41.0816,41.7856,404.3552029825,0
