<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20210224,000000,27.2,27.2,26.5,26.6,2266,0
B24,D,20210225,000000,26.6,28.2,26.5,28,1071,0
B24,D,20210226,000000,27,28.3,26.5,27.4,2320,0
B24,D,20210301,000000,27.6,28,27.6,28,1261,0
B24,D,20210302,000000,27.4,28,26.6,27,698,0
B24,D,20210303,000000,27,27.9,25.3,26.6,4184,0
B24,D,20210304,000000,25.6,26.1,25,26.1,3478,0
B24,D,20210305,000000,25.3,26.9,25.3,26.9,470,0
B24,D,20210308,000000,27,27,26.1,26.9,500,0
B24,D,20210309,000000,26.9,27.3,26.3,26.5,1293,0
B24,D,20210310,000000,27,27.3,26.5,26.5,416,0
B24,D,20210311,000000,26.3,26.3,25.5,26,1223,0
B24,D,20210312,000000,26,26.1,25.1,26,2029,0
B24,D,20210315,000000,25.2,25.8,25.2,25.6,4204,0
B24,D,20210316,000000,25.4,25.7,25.2,25.3,1053,0
B24,D,20210317,000000,25.3,28.5,25.1,28.2,8237,0
B24,D,20210318,000000,29.7,29.7,28.5,28.9,8046,0
B24,D,20210319,000000,29.3,29.3,28,28.5,1646,0
B24,D,20210322,000000,28.8,29,28.6,28.6,8547,0
B24,D,20210323,000000,28.5,30.6,28,30.2,8583,0
B24,D,20210324,000000,30.3,31.4,30,30.9,5202,0
B24,D,20210325,000000,30.9,31.2,29,29.5,4216,0
B24,D,20210326,000000,31,31,30.5,31,1933,0
B24,D,20210329,000000,31,31.7,30,30,2051,0
B24,D,20210330,000000,30.1,30.8,29.7,29.9,1335,0
B24,D,20210331,000000,29.9,30,29.2,29.7,2818,0
B24,D,20210401,000000,29.7,31.9,29,29.1,2666,0
B24,D,20210406,000000,30,30,28.8,30,1162,0
B24,D,20210407,000000,30,30,29.5,29.6,392,0
B24,D,20210408,000000,29.6,30.2,29,30,1715,0
B24,D,20210409,000000,30,30.2,29.6,30.2,338,0
