<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20160426,000000,8.05845,8.05845,8.0519,8.05845,6045.5231044928,0
LKD,D,20160427,000000,8.22238,8.35433,8.22238,8.25598,25962.19700111,0
LKD,D,20160428,000000,8.25598,8.28794,8.25598,8.25598,9491.0442441674,0
LKD,D,20160429,000000,8.28794,8.41908,8.28794,8.41908,21324.652435989,0
LKD,D,20160502,000000,8.45187,8.45187,8.41908,8.41908,1482.4037481249,0
LKD,D,20160504,000000,8.41908,8.41908,8.39285,8.41908,2911.123739116,0
LKD,D,20160505,000000,8.41908,8.41908,8.41908,8.41908,678.36747650817,0
LKD,D,20160506,000000,8.45187,8.45187,8.28794,8.41908,2151.0105415178,0
LKD,D,20160509,000000,8.41908,8.41908,8.41908,8.41908,1632.4742510215,0
LKD,D,20160510,000000,8.41908,8.41908,8.41908,8.41908,347.72433597991,0
LKD,D,20160511,000000,8.41908,8.41908,8.22976,8.32073,11590.81119933,0
LKD,D,20160512,000000,8.41334,8.41334,8.41334,8.41334,625.90380476383,0
LKD,D,20160513,000000,8.40597,8.40597,8.37974,8.37974,1107.8375335781,0
LKD,D,20160516,000000,8.41908,8.41908,8.23549,8.3863,894.32259043253,0
LKD,D,20160518,000000,8.23549,8.28794,8.22238,8.28794,1235.9464994654,0
LKD,D,20160519,000000,7.9937,8.25598,7.9937,8.24943,520.97646127516,0
LKD,D,20160520,000000,7.99944,8.28794,7.99944,8.28794,1082.2157404006,0
LKD,D,20160525,000000,7.93469,8.28794,7.93469,8.28794,79.305550311207,0
LKD,D,20160527,000000,8.25598,8.25598,8.25598,8.25598,610.04269470159,0
LKD,D,20160530,000000,8.25598,8.41908,8.25598,8.41908,8273.399025543,0
LKD,D,20160531,000000,8.44613,8.45187,8.29532,8.45187,17833.988136906,0
LKD,D,20160603,000000,8.45187,8.48465,8.45187,8.48465,7875.6511885975,0
LKD,D,20160606,000000,8.48465,8.48465,8.48465,8.48465,152.5106736754,0
LKD,D,20160607,000000,8.41908,8.41908,8.41908,8.41908,305.0213473508,0
LKD,D,20160608,000000,8.18959,8.48465,8.18959,8.47727,1251.8076095277,0
LKD,D,20160613,000000,8.08468,8.45924,8.08468,8.45924,268.4187856687,0
LKD,D,20160614,000000,8.45924,8.45924,8.07157,8.43875,496.5747534871,0
LKD,D,20160616,000000,8.006,8.24943,7.86256,7.86256,2402.3481317349,0
LKD,D,20160617,000000,8.42564,8.42564,8.42564,8.42564,7.3205123364191,0
LKD,D,20160624,000000,7.6075,8.12402,7.45669,8.12402,3698.078815281,0
LKD,D,20160627,000000,8.18959,8.18959,7.86256,8.17648,1154.2007783754,0
LKD,D,20160628,000000,7.86256,8.41908,7.86256,8.41908,1009.0106170364,0
LKD,D,20160705,000000,8.3863,8.3863,8.25598,8.37974,1673.9571542612,0
LKD,D,20160711,000000,8.05845,8.35433,8.05845,8.35433,1009.0106170364,0
LKD,D,20160712,000000,7.8683,8.25598,7.86256,8.25598,1143.2200098708,0
LKD,D,20160714,000000,8.05845,8.25598,8.02649,8.16337,1479.9635773461,0
LKD,D,20160715,000000,8.16337,8.55104,8.09206,8.51826,25311.891488558,0
LKD,D,20160718,000000,8.64776,9.07396,8.28794,9.07396,14475.093059879,0
LKD,D,20160719,000000,9.07396,9.07396,8.87806,8.88462,1955.7968792133,0
LKD,D,20160720,000000,8.97642,9.0674,8.97642,9.0674,473.39313108844,0
LKD,D,20160721,000000,9.0674,9.0674,9.0674,9.0674,129.32905127674,0
LKD,D,20160725,000000,9.05429,9.17313,9.05429,9.17313,8605.2622514607,0
LKD,D,20160726,000000,9.49359,9.49359,9.04199,9.42799,5085.3159030325,0
LKD,D,20160727,000000,9.73617,9.73617,9.73617,9.73617,184.23289379988,0
LKD,D,20160728,000000,9.63132,9.63132,9.63132,9.63132,31.722220124483,0
LKD,D,20160729,000000,9.63132,9.63132,9.63132,9.63132,8.5405977258223,0
LKD,D,20160801,000000,9.14772,9.59198,9.14772,9.58535,451.43159407918,0
LKD,D,20160804,000000,9.36903,9.53293,9.36903,9.53293,2517.0361583388,0
LKD,D,20160808,000000,9.23867,9.49359,9.23867,9.49359,1540.9678468162,0
LKD,D,20160810,000000,9.49359,9.52722,9.49359,9.52722,165.93161295883,0
LKD,D,20160811,000000,9.25184,9.52722,9.20592,9.52722,3739.5617185208,0
LKD,D,20160812,000000,9.50096,9.50096,9.50096,9.50096,198.87391847272,0
LKD,D,20160816,000000,9.49359,9.50096,9.17313,9.50096,23203.58393567,0
LKD,D,20160817,000000,9.50096,9.50096,9.50096,9.50096,855.27985797163,0
LKD,D,20160823,000000,9.49359,9.49359,9.23867,9.48705,672.26704956115,0
LKD,D,20160824,000000,9.21165,9.46816,9.21165,9.46816,272.07904183691,0
LKD,D,20160825,000000,9.42799,9.42799,9.42799,9.42799,305.0213473508,0
LKD,D,20160829,000000,9.21165,9.41574,9.17313,9.41574,1198.1238523939,0
LKD,D,20160830,000000,9.17313,9.36332,9.17313,9.36332,153.7307590648,0
LKD,D,20160901,000000,9.17313,9.35669,9.17313,9.35669,229.3760532078,0
LKD,D,20160905,000000,9.35669,9.35669,8.90429,9.3436,383.1068122726,0
LKD,D,20160906,000000,8.90429,9.3436,8.90429,9.3436,904.08327354776,0
LKD,D,20160907,000000,9.30426,9.30426,9.30426,9.30426,3.6602561682095,0
LKD,D,20160908,000000,9.29772,9.29772,9.29772,9.29772,3.6602561682095,0
LKD,D,20160909,000000,9.29772,9.29772,9.29772,9.29772,3.6602561682095,0
LKD,D,20160912,000000,9.29772,9.29772,9.29772,9.29772,3.6602561682095,0
LKD,D,20160913,000000,9.29772,9.29772,9.08133,9.08133,4.8803415576127,0
LKD,D,20160914,000000,9.29772,9.29772,9.29772,9.29772,3.6602561682095,0
LKD,D,20160919,000000,9.03543,9.03543,9.03543,9.03543,350.16450675871,0
LKD,D,20160921,000000,8.78053,9.00921,8.71415,9.00921,4599.72191805,0
LKD,D,20160922,000000,8.78053,9.03543,8.74693,8.74693,2274.2391658475,0
LKD,D,20160923,000000,9.04199,9.04199,8.71415,8.71415,1529.9870783116,0
LKD,D,20160926,000000,8.71415,8.71415,8.71415,8.71415,3.6602561682095,0
LKD,D,20160927,000000,8.71415,8.71415,8.32073,8.71415,501.45509504471,0
LKD,D,20160929,000000,8.27483,8.97642,8.27483,8.51826,5556.2688633421,0
LKD,D,20160930,000000,8.32073,8.97642,7.9937,8.12402,43306.930896866,0
LKD,D,20161003,000000,8.43875,8.43875,8.43875,8.43875,324.54271358125,0
LKD,D,20161004,000000,9.17313,9.17313,8.51826,8.93708,2121.7284921721,0
LKD,D,20161005,000000,8.94364,8.94364,8.12402,8.84446,963.86745762851,0
LKD,D,20161011,000000,8.39285,8.74037,8.3863,8.74037,2762.2733216088,0
LKD,D,20161013,000000,8.51826,8.67563,8.51826,8.67563,633.22431710025,0
LKD,D,20161014,000000,8.3863,8.83217,8.3863,8.83217,9829.007897032,0
LKD,D,20161017,000000,8.64776,8.82561,8.64776,8.82561,1539.7477614268,0
LKD,D,20161018,000000,8.79282,8.81249,8.71415,8.81249,1905.7733782478,0
LKD,D,20161019,000000,8.52399,8.81249,8.52399,8.81249,3013.6109118259,0
LKD,D,20161025,000000,8.58956,8.78053,8.58956,8.78053,206.19443080914,0
LKD,D,20161026,000000,8.60268,8.77315,8.59612,8.76741,257.43801716407,0
LKD,D,20161027,000000,8.59612,8.72808,8.59612,8.72808,2050.9635395868,0
LKD,D,20161102,000000,8.70103,8.70759,8.70103,8.70759,2950.1664715769,0
LKD,D,20161108,000000,8.78053,8.83217,8.78053,8.83217,4543.5979901375,0
LKD,D,20161109,000000,8.84446,9.43463,8.84446,9.43463,15874.531001525,0
LKD,D,20161110,000000,9.36903,9.42799,9.30426,9.42145,1293.2905127674,0
LKD,D,20161114,000000,9.36903,9.36903,9.36903,9.36903,762.55336837699,0
LKD,D,20161115,000000,9.26981,9.40837,9.26981,9.40837,618.58329242741,0
LKD,D,20161117,000000,9.33706,9.33706,9.33706,9.33706,107.36751426748,0
LKD,D,20161118,000000,9.04855,9.32398,9.04855,9.32398,1061.4742887808,0
LKD,D,20161122,000000,8.97642,9.32398,8.97642,9.32398,248.89741943825,0
LKD,D,20161123,000000,8.97642,9.14035,8.97642,9.14035,213.51494314556,0
LKD,D,20161124,000000,9.17313,9.17313,8.97642,8.97642,152.5106736754,0
LKD,D,20161125,000000,9.17313,9.17313,8.85102,8.85102,502.67518043411,0
LKD,D,20161128,000000,8.58301,9.00921,8.58301,9.00921,895.54267582194,0
LKD,D,20161129,000000,9.00921,9.00921,9.00921,9.00921,7.3205123364191,0
LKD,D,20161130,000000,8.72153,8.72808,8.53793,8.53793,2399.9079609561,0
LKD,D,20161201,000000,8.53055,9.04199,8.53055,9.04199,196.43374769391,0
LKD,D,20161205,000000,8.51826,8.51826,8.51826,8.51826,1831.3481694942,0
LKD,D,20161206,000000,8.91085,8.91085,8.84446,8.84446,79.305550311207,0
LKD,D,20161207,000000,8.58301,8.82561,8.57645,8.82561,56004.359544385,0
LKD,D,20161212,000000,8.77315,8.77315,8.77315,8.77315,392.86749538783,0
LKD,D,20161213,000000,8.77315,8.77315,8.77315,8.77315,148.85041750719,0
LKD,D,20161214,000000,8.68792,8.68792,8.51826,8.64776,527.07688822218,0
LKD,D,20161215,000000,8.30105,8.63464,8.30105,8.63464,552.69868139964,0
LKD,D,20161219,000000,8.63464,8.63464,8.48465,8.48465,649.08542716249,0
LKD,D,20161220,000000,8.63464,8.63464,7.89453,7.9601,1564.1494692149,0
LKD,D,20161221,000000,8.34777,8.34777,8.34777,8.34777,15.861110062241,0
LKD,D,20161222,000000,7.96747,8.18386,7.9601,8.18386,948.00634756627,0
LKD,D,20161223,000000,8.18386,8.18959,8.15763,8.15763,1983.8588431696,0
LKD,D,20161227,000000,7.99944,7.99944,7.9601,7.9601,694.22858657041,0
LKD,D,20161228,000000,7.9601,7.9601,7.54111,7.86256,4378.886462568,0
LKD,D,20161229,000000,8.0519,8.0519,7.54111,7.86256,17099.496732486,0
LKD,D,20161230,000000,7.54833,7.86256,7.53464,7.86256,35232.405789796,0
LKD,D,20170103,000000,8.13796,8.18959,8.13796,8.18959,762.55336837699,0
LKD,D,20170104,000000,8.25598,8.25598,8.25598,8.25598,244.01707788064,0
LKD,D,20170105,000000,8.39285,8.39285,8.39285,8.39285,152.5106736754,0
LKD,D,20170109,000000,8.41908,8.41908,8.41908,8.41908,8.5405977258223,0
LKD,D,20170110,000000,8.1314,8.51826,8.1314,8.51826,2484.0938528249,0
LKD,D,20170111,000000,8.51826,8.51826,8.51826,8.51826,107.36751426748,0
LKD,D,20170113,000000,7.86256,8.64776,7.86256,8.64776,1534.8674198692,0
LKD,D,20170116,000000,8.71415,8.71415,8.71415,8.71415,3.6602561682095,0
LKD,D,20170117,000000,8.71415,8.71415,8.64776,8.64776,229.3760532078,0
LKD,D,20170118,000000,8.64776,8.64776,8.64776,8.64776,1161.5212907118,0
LKD,D,20170119,000000,8.79856,8.79856,8.51826,8.51826,1227.4059017396,0
LKD,D,20170120,000000,8.58301,8.60268,8.58301,8.60268,167.15169834824,0
LKD,D,20170123,000000,8.51826,8.73382,8.51826,8.73382,246.45724865944,0
LKD,D,20170124,000000,8.74693,8.74693,8.51826,8.74037,1016.3311293729,0
LKD,D,20170125,000000,8.74693,9.04199,8.51826,9.04199,7602.3520613712,0
LKD,D,20170126,000000,9.04199,9.10674,8.84446,9.10674,8561.3391774421,0
