<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST,D,20070716,000000,15.4103,15.4103,14.5713,14.7231,709.8423645216,0
AST,D,20070717,000000,14.7231,15.3479,14.7231,15.1691,3480.4827585696,0
AST,D,20070718,000000,15.3479,15.3479,15.1607,15.1607,613.1921182176,0
AST,D,20070719,000000,15.1607,15.1691,15.1607,15.1691,2306.7192117888,0
AST,D,20070720,000000,14.9913,15.1691,14.9913,15.1691,336.1280788128,0
AST,D,20070723,000000,15.3479,15.4103,14.5536,15.4103,170182.82758371,0
AST,D,20070724,000000,15.4103,15.4373,15.1691,15.3479,114902.1083727,0
AST,D,20070725,000000,15.3479,15.6152,15.1691,15.2315,8267.8916254944,0
AST,D,20070726,000000,15.2315,15.5267,15.1784,15.3926,4934.532019632,0
AST,D,20070727,000000,14.5536,15.3209,14.0098,15.3209,25064.630541504,0
AST,D,20070730,000000,15.3209,15.3209,14.7231,14.7324,1992.068965488,0
AST,D,20070731,000000,15.2501,15.3032,15.1607,15.3032,5397.3793102656,0
AST,D,20070801,000000,15.3032,15.3032,14.2323,15.2585,5733.5073890784,0
AST,D,20070802,000000,15.3032,15.3032,15.2762,15.2762,27363.832511914,0
AST,D,20070803,000000,15.3032,15.3479,15.1691,15.1961,6252.1970442432,0
AST,D,20070806,000000,15.1961,15.3479,15.0443,15.3479,3082.068965472,0
AST,D,20070807,000000,15.3833,15.3926,15.2138,15.2138,2807.1527093184,0
AST,D,20070808,000000,15.2138,16.2847,15.2138,16.1506,157982.34482527,0
AST,D,20070809,000000,16.3564,16.3564,15.3572,15.9727,68983.576353667,0
AST,D,20070810,000000,15.2138,15.9281,14.9019,15.6152,97249.477831085,0
AST,D,20070813,000000,15.7046,16.0174,15.5267,16.0174,21152.443349443,0
AST,D,20070814,000000,16.0174,16.0621,15.6245,16.0621,4512.4926107712,0
AST,D,20070816,000000,15.1691,15.6152,15.1691,15.6152,84001.950737683,0
AST,D,20070817,000000,15.1784,15.455,15.0797,15.4373,7424.8866993984,0
AST,D,20070820,000000,15.5714,15.794,15.3032,15.794,32730.068965037,0
AST,D,20070821,000000,16.0621,16.24,15.8033,16.2046,14011.064039203,0
AST,D,20070822,000000,16.24,17.052,16.24,17.0436,28145.62561535,0
AST,D,20070823,000000,17.2308,17.8463,17.2308,17.7569,8404.2758619456,0
AST,D,20070824,000000,17.3556,17.8379,17.1414,17.1414,3244.2266009376,0
AST,D,20070827,000000,16.7754,18.0251,16.7754,17.8109,27510.955664621,0
AST,D,20070828,000000,17.2215,17.6238,17.2215,17.6238,40.8078817728,0
AST,D,20070829,000000,16.7307,17.8463,16.6413,17.7569,3745.7339900928,0
AST,D,20070830,000000,17.8016,17.8016,16.7754,17.4003,6885.7931033472,0
AST,D,20070831,000000,17.4003,18.1769,17.4003,18.1769,15925.812807648,0
AST,D,20070903,000000,18.2477,19.0867,18.2477,18.8632,52004.275861306,0
AST,D,20070904,000000,18.8548,18.8548,18.5782,18.6499,2930.6502462624,0
AST,D,20070905,000000,18.6499,18.6499,17.1321,17.2215,27059.921181869,0
AST,D,20070906,000000,17.3556,17.6591,17.3109,17.6414,5372.6798028768,0
AST,D,20070907,000000,17.2215,17.6238,16.4365,16.9542,5648.669950656,0
AST,D,20070910,000000,16.8648,16.8648,16.0621,16.7931,8035.9310343648,0
AST,D,20070911,000000,15.901,17.4627,15.901,17.4627,9023.9113299168,0
AST,D,20070913,000000,17.4627,17.4897,17.4627,17.4803,472.512315264,0
AST,D,20070914,000000,17.4897,17.4897,17.4803,17.4803,123.497536944,0
AST,D,20070917,000000,16.9542,17.3109,16.3294,17.3109,1933.00492608,0
AST,D,20070918,000000,16.7754,17.3025,16.7754,17.2215,579.901477824,0
AST,D,20070919,000000,17.2215,18.5512,17.2215,18.5512,24948.650245939,0
AST,D,20070920,000000,18.5605,18.5605,17.4533,18.203,3000.4532019264,0
AST,D,20070921,000000,18.1583,18.1583,17.525,18.0251,2152.0788177024,0
AST,D,20070924,000000,17.8463,18.2923,17.5427,17.5427,921.3990147648,0
AST,D,20070925,000000,17.6591,17.6591,16.9542,17.6591,5215.8916255392,0
AST,D,20070926,000000,17.7932,17.8016,17.7932,17.8016,1680.640394064,0
AST,D,20070927,000000,17.7746,17.8016,17.7662,17.7662,1238.1970443168,0
AST,D,20070928,000000,17.4003,17.7215,16.9989,17.7215,617.48768472,0
AST,D,20071001,000000,16.4635,17.6591,16.4635,17.5697,695.8817733888,0
AST,D,20071002,000000,16.6954,17.8463,16.6954,17.8463,7845.8522166336,0
AST,D,20071003,000000,16.7484,17.8463,16.7484,17.8463,6823.5073890624,0
AST,D,20071004,000000,17.8463,18.2477,17.1414,17.8463,11252.236453037,0
AST,D,20071005,000000,17.8463,17.8463,17.1861,17.8463,9413.7339900096,0
AST,D,20071008,000000,17.6675,17.6675,17.1861,17.1861,22.5517241376,0
AST,D,20071009,000000,17.1591,17.1591,17.1591,17.1591,129.9408866976,0
AST,D,20071010,000000,17.525,17.891,17.525,17.8463,13048.857142666,0
AST,D,20071011,000000,17.9357,18.4264,17.5074,18.2923,24797.23152673,0
AST,D,20071012,000000,17.8463,18.8278,17.5967,18.7477,24843.40886663,0
AST,D,20071015,000000,18.9619,19.4526,18.9172,19.4349,23120.886699168,0
AST,D,20071016,000000,19.4526,19.4526,19.0243,19.2031,2731.9802955264,0
AST,D,20071017,000000,19.1407,20.4164,19.1407,20.2553,7698.7290639264,0
AST,D,20071018,000000,20.4341,20.5235,19.9881,20.1398,11881.536945638,0
AST,D,20071019,000000,19.8093,20.4341,19.1844,20.4341,11492.788177171,0
AST,D,20071022,000000,20.6576,20.6576,19.9881,20.4788,4470.6108373728,0
AST,D,20071023,000000,20.4341,21.2368,20.3447,21.2368,13528.886699309,0
AST,D,20071024,000000,21.2368,21.2368,20.5235,20.5235,5063.399014704,0
AST,D,20071025,000000,20.4965,20.9695,19.0597,20.1221,12470.029556467,0
AST,D,20071026,000000,20.1221,21.505,20.1221,21.505,84056.719210589,0
AST,D,20071029,000000,21.505,22.1745,21.4156,21.951,12519.428571245,0
AST,D,20071030,000000,21.951,21.951,21.505,21.951,6199.5763545888,0
AST,D,20071031,000000,21.4156,21.9063,21.4156,21.8616,2670.7684728672,0
AST,D,20071102,000000,21.6838,21.9063,21.6838,21.9063,5941.8423644448,0
AST,D,20071105,000000,21.4156,22.1298,20.2106,22.1298,3771.5073891072,0
AST,D,20071106,000000,22.2192,25.7884,22.2192,24.8954,66826.128077837,0
AST,D,20071107,000000,25.4309,25.4309,21.951,21.951,21877.320196723,0
AST,D,20071108,000000,20.1668,23.2007,20.1668,21.4156,14596.334975155,0
AST,D,20071109,000000,21.4156,21.505,20.9695,21.4156,11776.29556633,0
AST,D,20071112,000000,21.4156,21.5143,21.4156,21.505,1281.1527093408,0
AST,D,20071113,000000,21.505,23.0936,21.505,22.4771,4007.7635467392,0
AST,D,20071114,000000,23.1737,24.6282,21.6027,21.6027,10211.63546783,0
AST,D,20071115,000000,21.6838,21.6838,19.6314,20.0774,14849.773398797,0
AST,D,20071116,000000,20.9695,21.1483,19.7199,20.4248,8338.768472784,0
AST,D,20071119,000000,19.6761,21.139,19.6761,20.9695,740.985221664,0
AST,D,20071120,000000,21.139,21.1483,19.6845,20.9602,2635.3300492224,0
AST,D,20071121,000000,19.854,19.9881,16.9989,19.3725,6771.9605910336,0
