<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20170406,000000,7.25457,7.36301,7.25457,7.25457,1219.7932097943321,0
AMB,D,20170407,000000,7.25457,7.42111,7.25457,7.42111,10814.481480753027,0
AMB,D,20170410,000000,7.39976,7.39976,7.29105,7.29793,3004.7499997974874,0
AMB,D,20170411,000000,7.3125,7.3125,7.25457,7.26181,3781.577160238958,0
AMB,D,20170412,000000,7.32689,7.32689,6.75395,7.02241,23980.174381100154,0
AMB,D,20170413,000000,7.01508,7.23276,7.01508,7.095,4287.824073785086,0
AMB,D,20170418,000000,7.10939,7.25457,7.095,7.24724,9505.222221581595,0
AMB,D,20170419,000000,7.23276,7.24724,7.23276,7.24,1266.7083332479604,0
AMB,D,20170420,000000,7.24,7.32689,7.24,7.24724,7692.989197012375,0
AMB,D,20170421,000000,7.24724,7.32689,7.24724,7.25457,2597.788580071829,0
AMB,D,20170424,000000,7.11663,7.34852,7.10939,7.25457,15860.584875474142,0
AMB,D,20170425,000000,7.25457,7.28336,7.25457,7.25457,1961.7067899912427,0
AMB,D,20170426,000000,7.25457,7.25457,7.11663,7.15302,1847.1466048137786,0
AMB,D,20170427,000000,7.13836,7.32689,7.13121,7.32689,18444.189813571204,0
AMB,D,20170428,000000,7.18922,7.43587,7.18922,7.34156,10566.813270892242,0
AMB,D,20170502,000000,7.26906,7.39976,7.24,7.24,1108.5061727647956,0
AMB,D,20170504,000000,7.25457,7.25457,7.18208,7.18208,5498.888888518278,0
AMB,D,20170505,000000,7.18208,7.21819,7.10939,7.15302,6109.876542798085,0
AMB,D,20170508,000000,7.32011,7.34156,7.29105,7.33469,12981.305554680233,0
AMB,D,20170509,000000,7.33469,7.47263,7.33469,7.47263,7414.771604438534,0
AMB,D,20170510,000000,7.50856,7.54457,7.39976,7.54457,5761.831789735124,0
AMB,D,20170511,000000,7.47263,7.697,7.44339,7.697,37062.94752836625,0
AMB,D,20170512,000000,7.68242,7.75492,7.65336,7.74758,8598.560184605663,0
AMB,D,20170515,000000,7.74758,7.76216,7.63871,7.72614,31120.001541112568,0
AMB,D,20170516,000000,7.74017,7.76216,7.697,7.697,2105.725308500055,0
AMB,D,20170517,000000,7.697,7.7046,7.69002,7.69002,15658.740739685796,0
AMB,D,20170518,000000,7.61725,7.61725,7.54457,7.61725,4297.643518228868,0
AMB,D,20170519,000000,7.74758,7.81999,7.74758,7.79882,31735.35339292274,0
AMB,D,20170522,000000,7.82815,7.88516,7.76949,7.88516,4726.425925607377,0
AMB,D,20170523,000000,7.89332,7.95106,7.87856,7.95106,28616.043207947478,0
AMB,D,20170524,000000,7.95106,7.95839,7.89982,7.89982,4112.16512317964,0
AMB,D,20170525,000000,7.90798,7.92906,7.84291,7.85665,5337.413579887185,0
AMB,D,20170526,000000,7.86399,7.90798,7.83466,7.84932,7574.064814304342,0
AMB,D,20170529,000000,7.90798,8.01632,7.87856,7.88516,13183.149690469618,0
AMB,D,20170530,000000,7.88516,8.16874,7.84291,8.09569,7792.274690832845,0
AMB,D,20170531,000000,8.16874,8.3285,8.16874,8.26984,18683.12962837023,0
AMB,D,20170601,000000,8.33528,8.34298,8.23336,8.30723,2776.7206788252015,0
