<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZO,D,19991223,000000,0.674812,0.674812,0.674812,0.674812,1030.4794520808998,0
IZO,D,19991227,000000,0.635976,0.635976,0.635976,0.635976,1030.4794520808998,0
IZO,D,19991228,000000,0.699048,0.825192,0.699048,0.825192,4119.863013802999,0
IZO,D,19991229,000000,0.77672,0.77672,0.77672,0.77672,3986.3013699639996,0
IZO,D,20000106,000000,0.728248,0.728248,0.728248,0.728248,102.73972602999999,0
IZO,D,20000110,000000,0.74752,0.74752,0.74752,0.74752,3605.1369863927,0
IZO,D,20000114,000000,0.77672,0.77672,0.77672,0.77672,752.0547945395999,0
IZO,D,20000124,000000,0.679484,0.679484,0.679484,0.679484,834.2465753636,0
IZO,D,20000204,000000,0.58254,0.58254,0.548668,0.548668,1133.2191781109,0
IZO,D,20000207,000000,0.534068,0.534068,0.291124,0.291124,10299.6575345075,0
IZO,D,20000208,000000,0.55334,0.58254,0.55334,0.58254,1235.9589041409,0
IZO,D,20000209,000000,0.534068,0.587504,0.339888,0.52414,13802.054794870199,0
IZO,D,20000210,000000,0.509832,0.509832,0.291124,0.436832,55579.109590449094,0
IZO,D,20000211,000000,0.451432,0.534068,0.436832,0.470996,10918.150685208098,0
IZO,D,20000214,000000,0.52414,0.621376,0.52414,0.621376,1957.1917808714998,0
IZO,D,20000216,000000,0.485304,0.485304,0.475668,0.475668,6179.7945207044995,0
IZO,D,20000217,000000,0.529104,0.543704,0.490268,0.543704,18128.4246579935,0
IZO,D,20000218,000000,0.534068,0.58254,0.534068,0.58254,8343.4931508963,0
IZO,D,20000221,000000,0.291124,0.436832,0.291124,0.436832,1854.4520548414998,0
IZO,D,20000223,000000,0.291124,0.485304,0.291124,0.485304,8239.726027605999,0
IZO,D,20000224,000000,0.436832,0.534068,0.296088,0.534068,8343.4931508963,0
IZO,D,20000225,000000,0.446468,0.490268,0.339888,0.436832,76519.52054988369,0
IZO,D,20000228,000000,0.38836,0.441796,0.38836,0.441796,17509.9315072929,0
IZO,D,20000229,000000,0.441796,0.466032,0.407632,0.407632,6179.7945207044995,0
IZO,D,20000301,000000,0.436832,0.436832,0.436832,0.436832,2574.6575343117997,0
IZO,D,20000302,000000,0.475668,0.495232,0.475668,0.495232,7210.2739727854,0
IZO,D,20000303,000000,0.495232,0.495232,0.495232,0.495232,2059.9315069014997,0
IZO,D,20000306,000000,0.441796,0.441796,0.436832,0.436832,1750.6849315511997,0
IZO,D,20000307,000000,0.349524,0.485304,0.349524,0.485304,28212.328767837997,0
IZO,D,20000308,000000,0.495232,0.499904,0.495232,0.499904,1647.9452055211998,0
IZO,D,20000309,000000,0.485304,0.504868,0.485304,0.504868,30900.0000007828,0
IZO,D,20000313,000000,0.485304,0.485304,0.485304,0.485304,5150.342465883899,0
IZO,D,20000315,000000,0.490268,0.490268,0.490268,0.490268,2059.9315069014997,0
IZO,D,20000316,000000,0.495232,0.495232,0.495232,0.495232,3090.4109589823997,0
IZO,D,20000317,000000,0.485304,0.485304,0.451432,0.451432,9270.2054796869,0
IZO,D,20000320,000000,0.485304,0.485304,0.485304,0.485304,3605.1369863927,0
IZO,D,20000322,000000,0.490268,0.490268,0.490268,0.490268,10299.6575345075,0
IZO,D,20000323,000000,0.490268,0.490268,0.490268,0.490268,3090.4109589823997,0
IZO,D,20000324,000000,0.490268,0.490268,0.490268,0.490268,1854.4520548414998,0
