<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,19950228,000000,3.68617,3.68617,3.68617,3.68617,25637.76394468644,0
NVT,D,19950301,000000,3.68617,3.68617,3.68617,3.68617,18721.285807839602,0
NVT,D,19950302,000000,3.76147,3.76147,3.76147,3.76147,35621.035067771714,0
NVT,D,19950303,000000,3.9496,3.9496,3.9496,3.9496,65576.43254661749,0
NVT,D,19950306,000000,3.9496,3.9496,3.9496,3.9496,40887.96723204881,0
NVT,D,19950307,000000,3.9496,3.9496,3.9496,3.9496,45828.787396332096,0
NVT,D,19950308,000000,3.98721,3.98721,3.98721,3.98721,27212.482848764135,0
NVT,D,19950309,000000,3.9119,3.9119,3.9119,3.9119,23261.166903638066,0
NVT,D,19950310,000000,3.83678,3.83678,3.83678,3.83678,36753.492492406105,0
NVT,D,19950313,000000,3.83678,3.83678,3.83678,3.83678,19807.95353384561,0
NVT,D,19950314,000000,3.76147,3.76147,3.76147,3.76147,27782.062026834792,0
NVT,D,19950315,000000,3.68617,3.68617,3.68617,3.68617,45842.189259345934,0
NVT,D,19950316,000000,3.76147,3.76147,3.76147,3.76147,26984.65117753608,0
NVT,D,19950317,000000,3.68617,3.68617,3.68617,3.68617,20614.298958486193,0
NVT,D,19950320,000000,3.64875,3.64875,3.64875,3.64875,8497.89797243063,0
NVT,D,19950321,000000,3.64875,3.64875,3.64875,3.64875,18638.64098592367,0
NVT,D,19950322,000000,3.57354,3.57354,3.57354,3.57354,33440.998684253806,0
NVT,D,19950323,000000,3.49814,3.49814,3.49814,3.49814,22866.92876666016,0
NVT,D,19950324,000000,3.61114,3.61114,3.61114,3.61114,14535.437259979584,0
NVT,D,19950327,000000,3.72396,3.72396,3.72396,3.72396,22021.49457489605,0
NVT,D,19950328,000000,3.61114,3.61114,3.61114,3.61114,21458.61632833231,0
NVT,D,19950329,000000,3.61114,3.61114,3.61114,3.61114,13153.928547678384,0
NVT,D,19950330,000000,3.68617,3.68617,3.68617,3.68617,12478.251287418096,0
NVT,D,19950331,000000,3.72396,3.72396,3.72396,3.72396,20273.668273561583,0
NVT,D,19950403,000000,3.76147,3.76147,3.76147,3.76147,28576.12241038056,0
NVT,D,19950404,000000,3.83678,3.83678,3.83678,3.83678,51347.00449211095,0
NVT,D,19950405,000000,3.83678,3.83678,3.83678,3.83678,62030.52295764821,0
NVT,D,19950406,000000,3.9496,3.9496,3.9496,3.9496,112037.34114841129,0
NVT,D,19950407,000000,4.10003,4.10003,4.10003,4.10003,180118.80525662354,0
NVT,D,19950410,000000,4.47627,4.47627,4.47627,4.47627,251998.58070722377,0
NVT,D,19950411,000000,4.6644,4.6644,4.6644,4.6644,166477.94235279143,0
NVT,D,19950412,000000,4.70191,4.70191,4.70191,4.70191,201409.89829728697,0
NVT,D,19950413,000000,4.51388,4.51388,4.51388,4.51388,107891.69818959072,0
NVT,D,19950414,000000,4.55148,4.55148,4.55148,4.55148,176207.69490054,0
NVT,D,19950418,000000,4.89004,4.89004,4.89004,4.89004,164111.3967090091,0
NVT,D,19950419,000000,5.07807,5.07807,5.07807,5.07807,215436.0647627592,0
NVT,D,19950420,000000,4.85225,4.85225,4.85225,4.85225,105822.22717593648,0
NVT,D,19950421,000000,4.40088,4.40088,4.40088,4.40088,194727.95276318234,0
NVT,D,19950424,000000,4.81483,4.81483,4.81483,4.81483,252144.88437845904,0
NVT,D,19950425,000000,4.70191,4.70191,4.70191,4.70191,180243.88931141593,0
NVT,D,19950426,000000,4.51388,4.51388,4.51388,4.51388,171586.28580474362,0
NVT,D,19950427,000000,4.70191,4.70191,4.70191,4.70191,96343.75955969279,0
NVT,D,19950428,000000,4.77712,4.77712,4.77712,4.77712,105818.8767101856,0
NVT,D,19950504,000000,4.89004,4.89004,4.89004,4.89004,125459.3069563644,0
NVT,D,19950505,000000,4.96525,4.96525,4.96525,4.96525,97677.24492952858,0
NVT,D,19950509,000000,5.19098,5.19098,5.19098,5.19098,141403.0566546708,0
NVT,D,19950510,000000,5.67986,5.67986,5.67986,5.67986,252382.76744694696,0
NVT,D,19950511,000000,5.98081,5.98081,5.98081,5.98081,233918.35068019392,0
NVT,D,19950512,000000,5.98081,5.98081,5.98081,5.98081,93630.99912139177,0
NVT,D,19950515,000000,5.83029,5.83029,5.83029,5.83029,95190.08251861965,0
NVT,D,19950516,000000,5.52953,5.52953,5.52953,5.52953,95306.23199807017,0
NVT,D,19950517,000000,5.41644,5.41644,5.41644,5.41644,105052.73687458344,0
NVT,D,19950518,000000,5.2285,5.2285,5.2285,5.2285,88362.95013519668,0
NVT,D,19950519,000000,5.2285,5.2285,5.2285,5.2285,92855.92471044774,0
NVT,D,19950522,000000,4.92756,4.92756,4.92756,4.92756,106139.40460059048,0
NVT,D,19950523,000000,4.77712,4.77712,4.77712,4.77712,70437.9583547378,0
NVT,D,19950524,000000,5.19098,5.19098,5.19098,5.19098,64442.858300065105,0
NVT,D,19950525,000000,5.15337,5.15337,5.15337,5.15337,79949.93062851815,0
NVT,D,19950526,000000,4.81483,4.81483,4.81483,4.81483,96473.31090215612,0
NVT,D,19950529,000000,5.07807,5.07807,5.07807,5.07807,110674.81840871905,0
NVT,D,19950530,000000,4.81483,4.81483,4.81483,4.81483,71965.77073826808,0
NVT,D,19950531,000000,4.6644,4.6644,4.6644,4.6644,34838.1429034038,0
NVT,D,19950601,000000,4.55148,4.55148,4.55148,4.55148,61516.78487546684,0
NVT,D,19950602,000000,4.62661,4.62661,4.62661,4.62661,55546.254902984816,0
NVT,D,19950605,000000,4.89004,4.89004,4.89004,4.89004,44069.79287581978,0
NVT,D,19950606,000000,5.04038,5.04038,5.04038,5.04038,53563.895998915374,0
NVT,D,19950607,000000,5.19098,5.19098,5.19098,5.19098,63384.111122003735,0
NVT,D,19950608,000000,5.19098,5.19098,5.19098,5.19098,81296.81786136677,0
NVT,D,19950609,000000,5.19098,5.19098,5.19098,5.19098,53649.89128658424,0
NVT,D,19950612,000000,5.2661,5.2661,5.2661,5.2661,74718.73676560957,0
NVT,D,19950613,000000,5.2285,5.2285,5.2285,5.2285,36435.19824583721,0
NVT,D,19950614,000000,5.11559,5.11559,5.11559,5.11559,39585.75287591059,0
NVT,D,19950616,000000,4.85225,4.85225,4.85225,4.85225,48324.88438258291,0
NVT,D,19950619,000000,4.81483,4.81483,4.81483,4.81483,99590.3608746949,0
NVT,D,19950620,000000,4.89004,4.89004,4.89004,4.89004,41826.097642988716,0
NVT,D,19950621,000000,5.04038,5.04038,5.04038,5.04038,44142.386300475846,0
NVT,D,19950622,000000,4.89004,4.89004,4.89004,4.89004,35889.07232804025,0
NVT,D,19950623,000000,4.96525,4.96525,4.96525,4.96525,64550.0732041717,0
NVT,D,19950626,000000,5.07807,5.07807,5.07807,5.07807,88811.9125461469,0
NVT,D,19950627,000000,5.15337,5.15337,5.15337,5.15337,45504.90904017427,0
NVT,D,19950628,000000,4.96525,4.96525,4.96525,4.96525,16211.786958575976,0
NVT,D,19950629,000000,5.04038,5.04038,5.04038,5.04038,53563.895998915374,0
NVT,D,19950630,000000,5.2661,5.2661,5.2661,5.2661,154100.20503796992,0
NVT,D,19950703,000000,5.56696,5.56696,5.56696,5.56696,93500.33095701045,0
NVT,D,19950704,000000,5.41644,5.41644,5.41644,5.41644,77446.01588884245,0
NVT,D,19950705,000000,5.15337,5.15337,5.15337,5.15337,55692.55857421493,0
