<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE,D,20090723,000000,3.484,3.52435,3.45509,3.45509,19912.291543736,0
IPE,D,20090724,000000,3.51284,3.51284,3.36886,3.43803,27280.918036458,0
IPE,D,20090727,000000,3.44366,3.54166,3.39752,3.52435,263055.86233865,0
IPE,D,20090728,000000,3.52435,3.53586,3.45509,3.50704,6268.9014887163,0
IPE,D,20090729,000000,3.44946,3.47257,3.386,3.45509,11789.802388354,0
IPE,D,20090730,000000,3.45509,3.484,3.4034,3.47257,63442.877549823,0
IPE,D,20090731,000000,3.4898,3.50704,3.47257,3.50132,96971.593610101,0
IPE,D,20090803,000000,3.51284,3.7143,3.45509,3.6569,157454.12400096,0
IPE,D,20090804,000000,3.6569,3.84693,3.6569,3.7317,33815.957665802,0
IPE,D,20090805,000000,3.7317,4.2038,3.7317,3.84693,49664.659802415,0
IPE,D,20090806,000000,3.94468,4.08294,3.91594,3.97359,17290.772237813,0
IPE,D,20090807,000000,3.97248,4.18453,3.97248,4.11799,28306.780913328,0
IPE,D,20090810,000000,4.19067,4.7235,4.14828,4.67514,79632.752368915,0
IPE,D,20090811,000000,4.6875,4.72214,4.49176,4.66456,28839.057194584,0
IPE,D,20090812,000000,4.34778,4.56093,4.34778,4.49176,12624.561666448,0
IPE,D,20090813,000000,4.54942,4.72214,4.54942,4.6933,16433.737080108,0
IPE,D,20090814,000000,4.71642,5.01,4.71062,4.72214,31301.128099074,0
IPE,D,20090817,000000,4.7798,4.7798,4.63582,4.67607,2694.2090183411,0
IPE,D,20090818,000000,4.6875,4.71642,4.60127,4.60127,3911.1754939887,0
IPE,D,20090819,000000,4.60698,4.60698,4.17506,4.54942,20653.257644516,0
IPE,D,20090820,000000,4.58976,4.58976,4.3708,4.52058,9183.524473745,0
IPE,D,20090821,000000,4.57824,4.57824,4.26138,4.52058,11758.147191011,0
IPE,D,20090824,000000,4.54942,4.54942,4.23263,4.44569,9256.2141861633,0
IPE,D,20090825,000000,4.26138,4.46302,4.1464,4.19237,61467.35875265,0
IPE,D,20090826,000000,4.20278,4.41474,4.13617,4.34803,25584.433941793,0
IPE,D,20090827,000000,4.34778,4.3766,4.1464,4.3766,6394.3498633736,0
IPE,D,20090828,000000,4.34206,4.45149,4.31904,4.43418,23295.880415334,0
IPE,D,20090831,000000,4.44501,4.50548,4.38437,4.48118,7857.5234294701,0
IPE,D,20090901,000000,4.32381,4.32381,4.02707,4.03322,82956.548089975,0
IPE,D,20090902,000000,4.02118,4.02118,3.65767,3.71225,39734.307154308,0
IPE,D,20090903,000000,3.71225,3.73647,3.57297,3.71831,29098.160846914,0
IPE,D,20090904,000000,3.71831,3.8576,3.71831,3.8576,5486.9008728618,0
IPE,D,20090907,000000,3.8576,4.01505,3.8576,4.01505,14678.632249622,0
IPE,D,20090908,000000,3.91824,3.96054,3.82731,3.88796,44251.621056687,0
IPE,D,20090909,000000,3.90596,3.97248,3.88796,3.89393,18511.25595761,0
IPE,D,20090910,000000,4.02707,4.02707,3.8576,3.99083,8231.5237240092,0
IPE,D,20090911,000000,4.04533,4.05735,3.93624,4.00891,59908.047179806,0
IPE,D,20090914,000000,3.78492,3.90596,3.77887,3.77887,10472.008247094,0
IPE,D,20090915,000000,3.75465,3.8152,3.55472,3.74859,16647.116558497,0
IPE,D,20090916,000000,3.76062,3.87576,3.75465,3.87576,2911.1057408795,0
IPE,D,20090917,000000,3.99688,4.05735,3.88173,3.94229,5516.2112407724,0
IPE,D,20090918,000000,3.93624,3.99083,3.93624,3.93624,216318.72208314,0
IPE,D,20090921,000000,3.90596,3.96651,3.90596,3.96651,5379.0387189509,0
IPE,D,20090922,000000,3.90596,4.11799,3.8152,4.11799,9713.4559255684,0
IPE,D,20090923,000000,4.14828,4.17856,3.93624,4.17856,9236.2831359841,0
IPE,D,20090924,000000,4.11799,4.11799,4.11799,4.11799,200.48291650841,0
IPE,D,20090925,000000,3.88796,4.11799,3.88173,4.05735,14974.080758161,0
IPE,D,20090928,000000,3.90596,4.14828,3.88173,4.14828,16916.771943274,0
IPE,D,20091001,000000,3.9121,4.08167,3.88796,3.94229,4564.2104910366,0
IPE,D,20091002,000000,3.93624,4.02707,3.89393,4.01505,11072.284581903,0
IPE,D,20091005,000000,3.93624,4.00891,3.93624,4.00891,2761.0366571773,0
IPE,D,20091006,000000,4.01505,4.01505,3.89393,3.99688,1970.8291383079,0
IPE,D,20091007,000000,4.00891,4.00891,3.91824,3.98477,1709.3806565454,0
