<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,D,20221018,000000,17.1,17.1,16.815,16.815,12.631578946800001,0
CSR,D,20221019,000000,17.1,17.1,16.34,16.34,12.631578946800001,0
CSR,D,20221020,000000,17.1,17.1,16.435,16.435,159.9999999928,0
CSR,D,20221021,000000,16.53,16.53,16.53,16.53,3.1578947367000003,0
CSR,D,20221024,000000,16.53,16.53,16.53,16.53,21.052631578,0
CSR,D,20221025,000000,16.625,16.625,16.625,16.625,9.4736842101,0
CSR,D,20221026,000000,16.625,16.625,16.53,16.53,9.4736842101,0
CSR,D,20221027,000000,16.625,16.625,16.53,16.53,15.7894736835,0
CSR,D,20221028,000000,16.53,16.53,15.96,16.53,71.57894736520001,0
CSR,D,20221031,000000,16.625,16.625,16.625,16.625,9.4736842101,0
CSR,D,20221102,000000,16.625,16.625,16.53,16.53,17.894736841300002,0
CSR,D,20221103,000000,16.625,16.625,15.865,16.53,978.947368377,0
CSR,D,20221104,000000,16.34,16.34,16.34,16.34,5.2631578945,0
CSR,D,20221107,000000,16.34,16.34,15.96,15.96,10.526315789,0
CSR,D,20221108,000000,15.96,15.96,15.865,15.865,12.631578946800001,0
CSR,D,20221109,000000,15.77,15.77,15.77,15.77,13.684210525700001,0
CSR,D,20221110,000000,16.34,16.34,15.77,15.77,50.526315787200005,0
CSR,D,20221114,000000,15.77,15.77,15.77,15.77,42.105263156,0
CSR,D,20221115,000000,15.77,15.77,15.77,15.77,10.526315789,0
CSR,D,20221116,000000,16.34,16.34,16.34,16.34,5.2631578945,0
CSR,D,20221117,000000,16.34,16.34,15.77,15.77,18.9473684202,0
CSR,D,20221118,000000,15.77,15.77,15.77,15.77,77.8947368386,0
CSR,D,20221121,000000,15.105,15.77,15.105,15.77,33.6842105248,0
CSR,D,20221122,000000,15.77,16.34,15.77,16.34,15.7894736835,0
CSR,D,20221123,000000,16.34,16.34,16.34,16.34,2.1052631578,0
CSR,D,20221124,000000,16.34,16.34,16.34,16.34,12.631578946800001,0
CSR,D,20221125,000000,16.34,16.34,15.295,16.34,9.4736842101,0
CSR,D,20221128,000000,16.34,16.34,15.58,16.34,146.31578946710002,0
CSR,D,20221129,000000,16.34,16.34,16.34,16.34,2.1052631578,0
CSR,D,20221130,000000,16.34,16.34,16.34,16.34,7.3684210523,0
CSR,D,20221201,000000,16.34,16.34,16.15,16.15,8.4210526312,0
CSR,D,20221202,000000,16.15,16.15,15.675,16.055,107.3684210478,0
CSR,D,20221205,000000,16.15,16.15,16.15,16.15,9.4736842101,0
CSR,D,20221206,000000,16.34,16.34,16.34,16.34,3.1578947367000003,0
CSR,D,20221207,000000,16.34,16.34,16.34,16.34,3.1578947367000003,0
CSR,D,20221208,000000,16.34,16.34,14.82,15.485,2686.3157893528,0
CSR,D,20221209,000000,16.34,16.34,14.725,15.58,617.8947368143,0
CSR,D,20221212,000000,15.105,15.105,15.105,15.105,5.2631578945,0
CSR,D,20221213,000000,15.105,15.105,14.63,15.105,215.78947367450002,0
CSR,D,20221214,000000,14.63,14.915,14.63,14.915,2.1052631578,0
CSR,D,20221215,000000,14.915,14.915,14.535,14.535,3.1578947367000003,0
CSR,D,20221216,000000,14.63,15.675,14.63,14.915,150.5263157827,0
CSR,D,20221219,000000,14.915,14.915,14.345,14.915,187.3684210442,0
CSR,D,20221220,000000,14.915,14.915,14.25,14.345,683.1578947061,0
CSR,D,20221221,000000,14.25,14.25,13.11,13.775,262.1052631461,0
CSR,D,20221222,000000,13.775,13.775,13.775,13.775,3.1578947367000003,0
CSR,D,20221223,000000,13.775,13.775,13.395,13.585,24.2105263147,0
CSR,D,20221227,000000,13.585,13.585,13.395,13.395,85.2631578909,0
CSR,D,20221228,000000,13.11,13.3,13.11,13.3,68.42105262850001,0
CSR,D,20221229,000000,13.3,13.3,13.3,13.3,3.1578947367000003,0
CSR,D,20221230,000000,13.68,13.68,13.68,13.68,2.1052631578,0
CSR,D,20230102,000000,13.68,13.68,13.68,13.68,2.1052631578,0
CSR,D,20230103,000000,13.68,13.68,13.68,13.68,2.1052631578,0
CSR,D,20230104,000000,13.49,13.49,13.49,13.49,6.315789473400001,0
CSR,D,20230105,000000,13.49,13.49,13.015,13.015,33.6842105248,0
CSR,D,20230109,000000,13.395,13.395,13.395,13.395,7.3684210523,0
CSR,D,20230110,000000,13.395,13.395,12.825,12.825,10.526315789,0
CSR,D,20230111,000000,12.635,12.73,12.35,12.35,966.3157894302001,0
CSR,D,20230112,000000,12.35,12.35,12.255,12.35,51.5789473661,0
CSR,D,20230113,000000,12.35,12.35,12.065,12.35,121.05263157350001,0
CSR,D,20230116,000000,12.35,12.35,12.065,12.065,263.157894725,0
CSR,D,20230117,000000,12.065,12.35,12.065,12.255,203.1578947277,0
CSR,D,20230118,000000,12.35,12.35,12.35,12.35,7.3684210523,0
CSR,D,20230119,000000,12.35,12.35,11.875,12.255,111.5789473634,0
CSR,D,20230120,000000,12.16,12.16,11.59,12.16,358.94736840490003,0
CSR,D,20230123,000000,12.16,12.16,11.875,12.16,47.368421050500004,0
CSR,D,20230124,000000,12.16,12.16,11.875,12.065,111.5789473634,0
CSR,D,20230125,000000,12.16,12.16,12.065,12.065,223.1578947268,0
CSR,D,20230126,000000,12.16,12.16,11.97,12.16,14.7368421046,0
CSR,D,20230127,000000,12.065,12.065,12.065,12.065,111.5789473634,0
CSR,D,20230130,000000,12.065,12.065,11.97,11.97,58.9473684184,0
CSR,D,20230131,000000,11.97,12.16,11.97,12.16,228.42105262130002,0
CSR,D,20230201,000000,12.16,12.16,12.065,12.16,38.9473684193,0
CSR,D,20230202,000000,12.16,12.16,11.495,12.065,150.5263157827,0
CSR,D,20230203,000000,12.16,12.16,11.875,12.16,603.1578947097,0
CSR,D,20230206,000000,12.16,12.16,12.16,12.16,59.9999999973,0
CSR,D,20230207,000000,12.16,12.16,12.16,12.16,150.5263157827,0
CSR,D,20230208,000000,12.16,12.16,12.16,12.16,6.315789473400001,0
CSR,D,20230209,000000,12.16,12.16,12.16,12.16,7.3684210523,0
CSR,D,20230210,000000,12.16,12.16,11.4,11.875,1789.47368413,0
CSR,D,20230213,000000,11.875,11.875,11.875,11.875,6.315789473400001,0
CSR,D,20230214,000000,12.16,12.16,11.685,11.875,43.157894734900005,0
CSR,D,20230215,000000,11.875,11.875,11.4,11.875,117.8947368368,0
CSR,D,20230216,000000,12.16,12.16,11.685,11.875,70.5263157863,0
CSR,D,20230217,000000,12.16,12.16,11.78,11.875,162.1052631506,0
CSR,D,20230220,000000,12.16,12.16,12.065,12.16,39.9999999982,0
CSR,D,20230221,000000,12.16,12.16,12.065,12.065,8.4210526312,0
CSR,D,20230222,000000,12.16,12.16,12.16,12.16,6.315789473400001,0
CSR,D,20230223,000000,12.16,12.16,12.16,12.16,7.3684210523,0
CSR,D,20230224,000000,12.16,12.16,12.065,12.065,11.5789473679,0
CSR,D,20230227,000000,12.16,12.16,12.065,12.065,6.315789473400001,0
CSR,D,20230228,000000,12.065,12.065,12.065,12.065,5.2631578945,0
CSR,D,20230301,000000,12.16,12.16,11.78,11.97,43.157894734900005,0
CSR,D,20230302,000000,12.16,12.16,12.065,12.065,17.894736841300002,0
CSR,D,20230303,000000,12.16,12.16,12.16,12.16,2.1052631578,0
CSR,D,20230306,000000,12.16,12.16,11.495,12.065,57.8947368395,0
CSR,D,20230307,000000,12.16,12.16,12.065,12.065,4.2105263156,0
CSR,D,20230308,000000,12.16,12.16,12.065,12.065,3.1578947367000003,0
CSR,D,20230309,000000,12.16,12.16,11.97,12.065,18.9473684202,0
CSR,D,20230310,000000,12.16,12.16,12.16,12.16,10.526315789,0
CSR,D,20230313,000000,12.16,12.16,12.16,12.16,7.3684210523,0
CSR,D,20230314,000000,12.35,12.35,12.065,12.065,145.2631578882,0
CSR,D,20230315,000000,12.065,12.065,11.4,11.97,588.4210526051,0
CSR,D,20230316,000000,12.065,12.065,11.115,11.495,455.7894736637,0
CSR,D,20230317,000000,12.35,12.35,11.685,11.685,10.526315789,0
CSR,D,20230320,000000,12.065,12.065,12.065,12.065,2.1052631578,0
CSR,D,20230321,000000,12.35,12.35,12.065,12.065,6.315789473400001,0
CSR,D,20230322,000000,12.065,12.065,12.065,12.065,10.526315789,0
CSR,D,20230323,000000,11.875,12.445,11.875,12.445,4.2105263156,0
CSR,D,20230324,000000,12.825,12.825,12.54,12.54,107.3684210478,0
CSR,D,20230327,000000,12.825,12.825,12.065,12.825,204.2105263066,0
CSR,D,20230328,000000,12.825,12.825,12.35,12.35,107.3684210478,0
CSR,D,20230329,000000,12.825,12.825,12.825,12.825,2.1052631578,0
CSR,D,20230330,000000,12.635,12.635,12.35,12.35,265.2631578828,0
CSR,D,20230331,000000,12.825,12.825,12.825,12.825,2.1052631578,0
