<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,19970812,000000,5.85383,5.85383,5.85383,5.85383,74796.80750931553,0
WIK,D,19970813,000000,6.10531,6.10531,6.10531,6.10531,64009.70891811527,0
WIK,D,19970814,000000,5.69775,5.69775,5.69775,5.69775,20019.934271651906,0
WIK,D,19970818,000000,5.54167,5.54167,5.54167,5.54167,27352.122064842384,0
WIK,D,19970819,000000,5.59366,5.59366,5.59366,5.59366,21731.74647816988,0
WIK,D,19970820,000000,5.69775,5.69775,5.69775,5.69775,33717.78403646687,0
WIK,D,19970821,000000,5.54167,5.54167,5.54167,5.54167,18775.18309798412,0
WIK,D,19970822,000000,5.54167,5.54167,5.54167,5.54167,17873.464788153535,0
WIK,D,19970825,000000,5.48958,5.48958,5.48958,5.48958,22677.04225278696,0
WIK,D,19970826,000000,5.43759,5.43759,5.43759,5.43759,12449.74647846976,0
WIK,D,19970827,000000,5.48958,5.48958,5.48958,5.48958,33735.66197073837,0
WIK,D,19970828,000000,5.54167,5.54167,5.54167,5.54167,32284.19718205381,0
WIK,D,19970829,000000,5.59366,5.59366,5.59366,5.59366,34475.361501231484,0
WIK,D,19970901,000000,5.38559,5.38559,5.38559,5.38559,12908.985915075447,0
WIK,D,19970902,000000,5.38559,5.38559,5.38559,5.38559,19368.50704162667,0
WIK,D,19970903,000000,5.43759,5.43759,5.43759,5.43759,25259.286384158546,0
WIK,D,19970904,000000,5.43759,5.43759,5.43759,5.43759,40528.15962310084,0
WIK,D,19970905,000000,5.38559,5.38559,5.38559,5.38559,21918.34741713056,0
WIK,D,19970908,000000,5.48958,5.48958,5.48958,5.48958,31059.55868444004,0
WIK,D,19970909,000000,5.69775,5.69775,5.69775,5.69775,34422.84506930768,0
WIK,D,19970910,000000,5.89724,5.89724,5.89724,5.89724,51262.74178237834,0
WIK,D,19970911,000000,5.69775,5.69775,5.69775,5.69775,27221.38967047979,0
WIK,D,19970912,000000,5.69775,5.69775,5.69775,5.69775,35502.22535096371,0
WIK,D,19970915,000000,5.59366,5.59366,5.59366,5.59366,22707.21126687007,0
WIK,D,19970916,000000,5.69775,5.69775,5.69775,5.69775,16268.920187266722,0
WIK,D,19970917,000000,5.48958,5.48958,5.48958,5.48958,21487.042252825482,0
WIK,D,19970918,000000,5.48958,5.48958,5.48958,5.48958,33771.41783928245,0
WIK,D,19970919,000000,5.64575,5.64575,5.64575,5.64575,50554.328636861166,0
WIK,D,19970922,000000,5.64575,5.64575,5.64575,5.64575,39225.30516304933,0
WIK,D,19970923,000000,5.64575,5.64575,5.64575,5.64575,15626.431924376724,0
WIK,D,19970924,000000,5.48958,5.48958,5.48958,5.48958,34333.45539794907,0
WIK,D,19970925,000000,5.43759,5.43759,5.43759,5.43759,12771.54929536117,0
WIK,D,19970926,000000,5.38559,5.38559,5.38559,5.38559,27123.06103198595,0
WIK,D,19970929,000000,5.38559,5.38559,5.38559,5.38559,7820.4788729862485,0
WIK,D,19970930,000000,5.43759,5.43759,5.43759,5.43759,12035.201877544423,0
WIK,D,19971001,000000,5.38559,5.38559,5.38559,5.38559,19371.859154301997,0
WIK,D,19971002,000000,5.3335,5.3335,5.3335,5.3335,12453.098591146127,0
WIK,D,19971003,000000,5.28151,5.28151,5.28151,5.28151,24630.20657197297,0
WIK,D,19971006,000000,5.28151,5.28151,5.28151,5.28151,11827.370891635868,0
WIK,D,19971007,000000,5.17742,5.17742,5.17742,5.17742,16114.723004172703,0
