<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCO,D,20221122,000000,40.3,40.3,38.94,39.76,817039,0
PCO,D,20221123,000000,40.04,40.74,39.48,39.92,863991,0
PCO,D,20221124,000000,40.28,40.4,39.6,40,599119,0
PCO,D,20221125,000000,40.9,41.6,40.04,40.58,1042042,0
PCO,D,20221128,000000,40.84,40.84,38.62,38.94,1187722,0
PCO,D,20221129,000000,38.9,39.74,37.52,39.26,1603189,0
PCO,D,20221130,000000,39.98,41.72,39.6,41.1,16904922,0
PCO,D,20221201,000000,40.32,41,38.7,39.24,1785024,0
PCO,D,20221202,000000,39.98,39.98,37.42,37.8,891561,0
PCO,D,20221205,000000,38.3,38.92,37.7,38.62,405771,0
PCO,D,20221206,000000,38.98,39.52,38.16,39.38,682716,0
PCO,D,20221207,000000,39.58,40.3,38.88,38.96,401952,0
PCO,D,20221208,000000,39.38,39.78,38.72,39.4,429949,0
PCO,D,20221209,000000,39.64,40.18,38.9,39.88,858635,0
PCO,D,20221212,000000,39.88,39.9,39.12,39.32,394937,0
PCO,D,20221213,000000,39.88,40.2,38.88,39.16,1121600,0
PCO,D,20221214,000000,39.74,40.48,39.28,39.5,600292,0
PCO,D,20221215,000000,39.9,39.9,37.94,38.14,412516,0
PCO,D,20221216,000000,38.6,38.72,37.56,38.26,846789,0
PCO,D,20221219,000000,38.26,39,38.12,38.76,250580,0
PCO,D,20221220,000000,38.5,39.38,38.2,39.38,227211,0
PCO,D,20221221,000000,39.4,40.18,39.14,39.92,245219,0
PCO,D,20221222,000000,40.12,40.6,39.72,40.1,308021,0
PCO,D,20221223,000000,40.3,40.44,39.44,39.72,314868,0
PCO,D,20221227,000000,40.1,40.42,39.54,40.2,101027,0
PCO,D,20221228,000000,40.26,41.08,39.9,40.28,181639,0
PCO,D,20221229,000000,40.32,40.88,39.8,40,203698,0
PCO,D,20221230,000000,40.2,40.2,39.06,39.52,349516,0
PCO,D,20230102,000000,40,40.36,39.64,40.26,99208,0
PCO,D,20230103,000000,40.38,40.84,39.98,40.04,959395,0
PCO,D,20230104,000000,40.58,40.7,39.9,40.14,926669,0
PCO,D,20230105,000000,40.44,41.74,40.42,41.14,1358678,0
PCO,D,20230109,000000,41.9,42.32,41.18,41.52,624905,0
PCO,D,20230110,000000,41.5,42.1,41.3,41.56,796477,0
