<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20211207,000000,9.97425,9.97425,9.83577,9.83577,1392.4644208180582,0
UNI,D,20211208,000000,9.88193,10.2052,9.83577,9.88193,1649.0850022596442,0
UNI,D,20211209,000000,9.97425,9.97425,9.88193,9.88193,552.2215043679702,0
UNI,D,20211213,000000,9.88193,9.88193,9.83577,9.83577,623.6854637567662,0
UNI,D,20211214,000000,9.83577,9.83577,9.51249,9.51249,1417.36852787779,0
UNI,D,20211215,000000,9.51249,9.51249,9.14307,9.14307,2963.588740108107,0
UNI,D,20211216,000000,9.14307,9.37395,9.14307,9.37395,2580.282048840927,0
UNI,D,20211217,000000,9.37395,10.5284,9.32777,10.1128,37377.81633486731,0
UNI,D,20211220,000000,10.9902,10.9902,10.4822,10.7131,24759.013566427868,0
UNI,D,20211221,000000,10.7131,10.8054,10.3899,10.4822,11338.948223022117,0
UNI,D,20211222,000000,10.4361,10.4361,9.74338,10.2052,12986.950438018092,0
UNI,D,20211223,000000,9.88193,10.159,9.74338,10.159,2793.5911397438495,0
UNI,D,20211227,000000,10.159,10.159,9.37395,9.37395,10129.474849730119,0
UNI,D,20211228,000000,9.55867,9.55867,9.14307,9.42013,4599.680295206152,0
UNI,D,20211229,000000,9.42013,9.55867,9.32777,9.55867,801.26257496529,0
UNI,D,20211230,000000,9.55867,9.60484,9.46631,9.51249,968.0118135391477,0
UNI,D,20220103,000000,10.159,10.159,9.65102,9.65102,3946.759575335787,0
UNI,D,20220104,000000,9.65102,9.78955,9.23542,9.60484,12208.426395586008,0
UNI,D,20220105,000000,10.6207,11.2672,9.97425,10.159,33853.34379228351,0
UNI,D,20220107,000000,9.83577,9.92809,9.6972,9.83577,4179.558836981108,0
UNI,D,20220110,000000,10.1128,10.1128,9.78955,10.1128,2340.986063614807,0
UNI,D,20220111,000000,10.1128,10.1128,9.6972,10.1128,5170.309183053054,0
UNI,D,20220112,000000,10.0666,10.2975,9.88193,10.2975,5455.082233344772,0
UNI,D,20220113,000000,10.4822,10.4822,10.159,10.2052,1779.0194738756372,0
