<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20150722,000000,25.2627,25.2627,25.2627,25.2627,199.55301046316248,0
KPD,D,20150729,000000,25.958,25.958,25.958,25.958,215.73298428449996,0
KPD,D,20150813,000000,26.3752,26.3752,26.3752,26.3752,80.8998691066875,0
KPD,D,20150821,000000,25.2627,25.2627,25.2627,25.2627,21.573298428450002,0
KPD,D,20150824,000000,25.309,25.309,25.1236,25.1236,75.506544499575,0
KPD,D,20150825,000000,25.1236,25.1236,25.1236,25.1236,323.59947642675,0
KPD,D,20150826,000000,24.1039,24.1039,24.1039,24.1039,108.9451570636725,0
KPD,D,20150831,000000,24.1039,25.309,24.1039,25.309,1243.7006544001424,0
KPD,D,20150901,000000,25.031,25.031,25.031,25.031,69.03455497104,0
KPD,D,20150903,000000,25.031,25.031,25.031,25.031,29.123952878407497,0
KPD,D,20150904,000000,24.1039,24.1039,24.1039,24.1039,216.8116492059225,0
KPD,D,20150911,000000,23.9556,23.9556,23.9556,23.9556,64.71989528534999,0
KPD,D,20150918,000000,24.1039,24.1039,24.1039,24.1039,21.573298428450002,0
KPD,D,20150921,000000,24.1039,24.1039,24.1039,24.1039,355.9594240694249,0
KPD,D,20151007,000000,23.8628,23.8628,23.8628,23.8628,366.74607328364993,0
KPD,D,20151019,000000,24.1039,24.1039,24.1039,24.1039,2524.07591612865,0
KPD,D,20151113,000000,23.6403,23.6403,23.6403,23.6403,323.59947642675,0
KPD,D,20151118,000000,23.4549,23.4549,23.1768,23.1768,151.01308899915,0
KPD,D,20151119,000000,23.1768,23.1768,23.1768,23.1768,107.86649214224998,0
KPD,D,20151123,000000,22.7132,23.4549,22.5278,23.4549,1150.9354711578076,0
KPD,D,20151124,000000,22.7132,22.7132,22.7132,22.7132,48.539921464012494,0
KPD,D,20151125,000000,22.7132,22.7132,22.7132,22.7132,58.247905756814994,0
KPD,D,20151127,000000,22.7132,22.7132,22.7132,22.7132,58.247905756814994,0
KPD,D,20151130,000000,22.3424,22.3424,22.2497,22.2497,1166.0367800577224,0
KPD,D,20151201,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151202,000000,22.2497,22.2497,22.2497,22.2497,60.405235599659996,0
KPD,D,20151203,000000,22.2497,22.2497,22.2497,22.2497,6.4719895285349995,0
KPD,D,20151204,000000,22.2497,22.2497,22.2497,22.2497,52.8545811497025,0
KPD,D,20151207,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151208,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151209,000000,22.2497,22.2497,22.2497,22.2497,61.4839005210825,0
KPD,D,20151210,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151211,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151214,000000,22.2497,22.2497,22.2497,22.2497,59.326570678237495,0
KPD,D,20151215,000000,21.9717,22.2497,21.3226,22.2497,878.033246037915,0
KPD,D,20151216,000000,22.0643,22.0643,22.0643,22.0643,60.405235599659996,0
KPD,D,20151217,000000,22.0643,22.0643,22.0643,22.0643,60.405235599659996,0
KPD,D,20151221,000000,22.0643,22.0643,22.0643,22.0643,15.101308899914999,0
