<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20131212,000000,20.9741,20.9741,20.5633,20.7002,67451763.69999065,0
SAN,D,20131213,000000,20.7715,21.0106,20.6346,20.6693,75274259.04924852,0
SAN,D,20131216,000000,20.6318,21.246,20.6318,21.0753,103923362.80334069,0
SAN,D,20131217,000000,21.0106,21.1138,20.7377,20.7715,94390277.3849514,0
SAN,D,20131218,000000,20.9074,21.0771,20.7021,21.0433,100031663.90984617,0
SAN,D,20131219,000000,21.2675,21.6088,21.1662,21.4719,119403517.94041717,0
SAN,D,20131220,000000,21.5986,21.667,21.3604,21.667,245469041.44130114,0
SAN,D,20131223,000000,21.6979,21.8011,21.4935,21.8011,106491946.05581048,0
SAN,D,20131224,000000,21.7757,21.9127,21.6744,21.877,18018451.936069127,0
SAN,D,20131227,000000,21.9464,22.0824,21.8451,22.0824,70166042.720934,0
SAN,D,20131230,000000,22.1021,22.2033,21.966,22.0327,65328019.8649827,0
SAN,D,20131231,000000,22.057,22.1603,22.0242,22.1255,17346260.95649031,0
SAN,D,20140102,000000,22.2137,22.2821,21.6689,21.7026,111884620.85180062,0
SAN,D,20140103,000000,21.802,21.9727,21.6661,21.8696,74285792.77559039,0
SAN,D,20140106,000000,21.877,22.2512,21.7748,22.1499,88398300.019174,0
SAN,D,20140107,000000,22.237,23.0219,22.1695,22.9891,218880555.50530574,0
SAN,D,20140108,000000,23.0435,23.2826,22.7012,23.1457,89626330.97742458,0
SAN,D,20140109,000000,23.2423,23.3782,22.8663,23.0023,94534529.16391413,0
SAN,D,20140110,000000,22.9122,23.1504,22.7434,22.9469,65837491.143667944,0
SAN,D,20140113,000000,23.1954,23.2629,23.0247,23.1269,75634239.02131413,0
SAN,D,20140114,000000,22.8624,23.1325,22.7265,23.0651,86318944.46427365,0
SAN,D,20140115,000000,23.2095,23.6249,23.142,23.6249,108822723.21948218,0
SAN,D,20140116,000000,23.7421,23.7758,23.3238,23.3603,89230466.69299851,0
